Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2020-11-25,3.9126,5.5745,2.1454,,2.1812,8.9844,7.0177,13.9419,8.7888,6.5746,26.9243,14.3215,9.3481,17.8650,5.1937,0.7884,0.7106,2.1014,4.6567,1.8095,15.6105,6.0142,3.6081,3.9242,17.0126,14.6128,1.9431,4.8541,8.0942,3.1116,2.6596,7.7634,1.0229,2.2475,0.8054,1.1580,18.7760,4.5632,7.8246,4.6643,5.5437,1.0092,1.3853,5.0428,,14.3308,2.1388,,1.3919,1.5439
2020-11-26,3.9302,5.4164,2.0893,,2.1527,9.1005,6.9684,13.3469,8.4196,6.7938,26.9243,13.5619,9.3147,18.4032,5.3057,0.7883,0.7156,2.1072,4.7028,1.8363,15.5869,5.8656,3.3611,3.8797,16.8643,14.6763,1.9239,4.7992,8.1649,3.2111,2.7649,7.8436,1.0529,2.2964,0.8099,1.1559,18.9996,4.6902,7.8858,4.5434,5.6171,1.0106,1.3903,5.1582,,14.0783,2.1268,,1.3884,1.5332
2020-11-27,3.8521,5.4649,2.1013,,2.1498,9.1295,6.9995,13.3713,8.3372,6.9913,27.1672,13.4925,9.1879,18.6695,5.1794,0.7809,0.7190,2.1561,4.9410,1.8673,15.7591,5.9928,3.4875,3.9895,17.0847,14.7060,1.9410,4.7693,8.2035,3.3675,2.7758,8.0796,1.0718,2.3209,0.8249,1.1705,19.1933,4.7378,7.8728,4.5659,5.6521,1.0294,1.4322,4.9598,,14.5889,2.1348,,1.3884,1.5439
2020-11-30,3.8234,5.4058,2.1695,,2.1949,9.3809,6.9848,13.5558,8.2438,6.9750,26.5512,13.3538,9.2182,18.6000,5.0868,0.7673,0.7039,2.1791,4.8775,1.8001,15.5851,5.8013,3.4279,3.8155,16.7553,14.5030,1.9760,4.7908,8.0942,3.3915,2.7485,7.9866,1.0895,2.3191,0.8144,1.1746,19.1933,4.9178,7.9111,4.5909,5.5874,1.0178,1.4174,4.8841,,14.5019,2.1950,,1.4089,1.5628
2020-12-01,3.8598,5.4724,2.2457,,2.2264,9.9032,7.1274,13.5085,8.4670,7.0882,28.3212,13.9625,9.3462,18.8068,5.1639,0.7784,0.7106,2.2510,5.1189,1.8816,15.8787,6.0014,3.4061,3.8655,17.6515,14.6984,1.9683,4.7598,8.2570,3.5920,2.7744,8.1284,1.0962,2.4054,0.8264,1.1850,19.4715,4.9708,8.3054,4.5630,5.7186,1.0395,1.4199,5.0031,,14.7797,2.1910,,1.3953,1.5790
2020-12-02,3.9060,5.5963,2.2978,,2.2754,10.0772,7.1128,13.4817,8.1289,7.1761,27.7876,14.1013,9.2520,18.6358,5.1509,0.7994,0.7089,2.2352,5.1443,1.9060,15.8642,5.9271,3.3175,3.7797,17.8286,14.7070,1.9606,4.6833,8.2549,3.5486,2.7608,8.1051,1.1101,2.3917,0.8249,1.1871,19.4238,4.9496,8.2725,4.7187,5.8602,1.0438,1.4298,4.8805,,14.4767,2.1869,,1.4260,1.5763
2020-12-03,3.8598,5.5770,2.2015,,2.2538,9.9805,7.1950,12.9978,8.1931,7.1625,28.8896,14.0544,9.3393,19.0212,5.1956,0.7661,0.7056,2.2222,5.0284,1.8934,16.3101,5.9407,3.2782,3.6851,17.9657,14.8000,1.9400,4.6833,8.3405,3.4648,2.7662,8.0714,1.0590,2.3665,0.8069,1.1746,19.3652,4.6902,8.4271,4.6637,5.9249,1.0496,1.4215,4.7326,,15.6495,2.1990,,1.3475,1.6086
2020-12-04,3.8322,5.4998,2.1494,,2.2646,9.9418,7.0744,13.0340,8.2299,7.0783,29.0718,14.8227,9.4810,19.2975,5.2513,0.7500,0.7022,2.1791,5.0903,1.8645,16.5511,6.0271,3.2753,3.7938,18.4250,15.1732,1.9539,4.6678,8.5226,3.5920,2.7498,8.0493,1.0490,2.3747,0.7949,1.1684,19.5142,4.8331,8.4960,4.5095,5.9809,1.0380,1.3960,4.8083,,15.9151,2.2150,,1.3612,1.5924
2020-12-07,3.7222,5.4811,2.1173,,2.2116,9.9612,7.0287,13.8553,8.3942,7.1353,28.9807,14.6892,9.9267,19.0560,5.1606,0.7364,0.6904,2.1582,5.0713,1.8091,16.2901,5.9471,3.2695,3.7503,18.2206,15.3365,1.8966,4.6283,8.6061,3.5696,2.7061,8.3376,1.0262,2.3281,0.7814,1.1559,20.6387,4.6637,8.5006,4.6746,6.0124,1.0193,1.3614,4.8120,,16.1074,2.2110,,1.3270,1.5709
2020-12-08,3.7211,5.3965,2.1053,,2.1635,10.0192,7.0433,13.6188,8.5225,7.0855,28.9069,14.8418,10.1002,19.4022,5.1108,0.7377,0.6888,2.1582,4.9998,1.8025,16.3246,5.9292,3.2869,3.7981,18.2743,15.6546,1.8690,4.6283,8.7132,3.5165,2.7102,8.4330,1.0218,2.2681,0.7754,1.1518,20.6666,4.7167,8.4907,4.7234,6.1173,1.0078,1.3549,4.7037,,16.0402,2.1950,,1.3168,1.5547
2020-12-09,3.6154,5.2010,2.0732,,2.1105,9.8548,6.8916,13.2642,8.2960,6.9370,28.6336,14.5730,10.0991,18.9187,4.9488,0.7315,0.6837,2.1065,4.8934,1.8017,15.9929,5.9014,3.2477,3.8384,19.1240,15.5700,1.8511,4.5113,8.6190,3.3601,2.7457,8.5295,1.0329,2.2634,0.7724,1.1414,20.1003,4.6108,8.3314,4.6761,5.9372,0.9890,1.3409,4.5558,,16.1929,2.1428,,1.2929,1.5412
2020-12-10,3.6154,5.2969,2.0772,,2.1007,10.1353,6.9446,13.2957,8.1179,6.7938,29.6965,14.5938,10.0543,19.3818,4.8587,0.7611,0.6820,2.0971,4.8997,1.8034,16.1306,5.8671,3.2608,3.7655,19.7092,15.5099,1.8504,4.5901,8.4455,3.3713,2.7266,8.6143,1.0296,2.2585,0.7709,1.1393,20.6437,4.5261,8.3957,4.7265,6.0246,0.9818,1.3343,4.4909,,15.8113,2.1468,,1.2963,1.5359
2020-12-11,3.5416,5.2284,2.0371,,2.0232,9.1198,7.0141,12.9946,7.9972,6.6761,29.1933,14.4100,10.1203,19.6117,4.8782,0.7550,0.6921,2.0676,5.0030,1.7382,16.2213,5.8456,3.2433,3.7742,19.3188,15.4008,1.8343,4.5399,8.3620,3.3039,2.7348,8.4632,1.0346,2.2178,0.7649,1.1289,20.4649,4.4626,8.3452,4.7257,5.9844,0.9659,1.3154,4.2925,,15.4695,2.0505,,1.2622,1.5278
2020-12-14,3.5790,5.2558,2.0812,,2.0006,9.1101,7.0013,13.0514,8.1504,6.7803,29.8701,14.6007,10.0991,20.2976,4.9365,0.7364,0.6820,2.0741,4.9728,1.8070,16.3318,5.7342,3.2099,3.8688,19.8800,15.4769,1.8193,4.5160,8.5804,3.4237,2.7020,8.8085,0.9690,2.2588,0.7634,1.1331,21.2199,4.5049,8.6667,4.6970,5.8585,0.9832,1.3343,4.3286,,15.2039,2.0264,,1.2520,1.5278
2020-12-15,3.6198,5.3361,2.1133,,2.0624,9.6324,6.9137,12.9891,8.3659,6.7993,29.8918,14.9927,10.5736,20.8413,4.9041,0.7302,0.6770,2.0719,5.0077,1.8062,17.5842,6.0078,3.3087,3.8829,19.7597,15.3670,1.8592,4.7633,8.6533,3.4102,2.6692,8.8712,0.9807,2.2230,0.7619,1.1206,21.6948,4.4096,8.8735,4.5273,5.9634,0.9832,1.3186,4.2781,,15.3657,1.9943,,1.2315,1.5224
2020-12-16,3.5779,5.4836,2.0732,,2.0457,9.2359,6.8924,12.5489,8.2304,6.7513,30.2866,14.8279,10.8607,20.7878,4.8834,0.7265,0.6787,2.0575,5.1348,1.7944,17.5824,6.1693,3.3756,3.8536,20.2014,15.5700,1.8431,4.7502,8.6725,3.4311,2.7006,8.8352,0.9851,2.2369,0.7649,1.1144,21.8915,4.4361,9.0427,4.2771,5.8550,0.9703,1.3252,4.2384,,15.9731,2.0626,,1.2247,1.5439
2020-12-17,3.6121,5.5813,2.1053,,2.0595,9.0424,6.7768,12.6442,8.2266,6.7694,30.6553,14.9042,10.8132,21.0348,4.9300,0.7562,0.6871,2.1014,5.1412,1.7940,19.0632,6.1407,3.4119,3.9264,20.1076,15.7859,1.8501,4.6749,8.8500,3.2942,2.7088,8.6969,1.0068,2.2920,0.7679,1.1269,22.4011,4.6743,9.4180,4.3398,5.8288,0.9832,1.3302,4.4585,,15.9914,2.0385,,1.2929,1.5493
2020-12-18,3.6121,5.5583,2.0772,,2.0349,9.9515,6.9012,12.5112,8.4282,6.6317,30.1521,15.2892,11.0099,20.8451,4.8996,0.7698,0.6888,2.0719,5.0125,1.7553,19.1502,6.2229,3.5093,3.9699,19.7252,15.6123,1.8595,4.8028,8.7193,3.2755,2.6993,9.0270,1.0590,2.2614,0.7709,1.1144,21.5825,4.8649,9.3261,4.2631,6.0141,0.9861,1.3211,4.4873,,15.7136,1.9984,,1.2963,1.5601
2020-12-21,3.5647,5.5278,2.1655,,2.0565,9.5937,7.1252,13.6325,9.2710,6.7033,30.1260,15.7471,12.3391,21.8337,4.7810,0.7661,0.6837,2.0878,4.9236,1.7468,19.5489,6.3458,3.6589,4.0547,19.7301,15.5912,1.8462,5.0895,8.8907,3.4970,2.6760,9.9303,1.0440,2.2423,0.7604,1.1144,22.7627,4.9708,9.4509,4.2120,6.3621,0.9876,1.3096,4.5450,,16.1532,2.0024,,1.2759,1.5574
2020-12-22,3.4700,5.5863,2.1414,,1.9937,9.3132,6.8870,12.9235,8.8113,6.4632,29.8918,14.9146,11.9078,21.3656,4.6890,0.7327,0.6686,2.0144,4.9712,1.7068,19.2480,6.1429,3.5805,3.7927,19.6635,15.9170,1.8022,5.0178,8.7750,3.4334,2.6173,10.2186,0.9885,2.1676,0.7529,1.1020,23.5396,4.6320,9.5482,4.2221,6.2485,0.9587,1.3121,4.2637,,16.0226,1.9422,,1.2008,1.5439
2020-12-23,3.4998,5.7263,2.2376,,2.0025,9.4099,6.9457,13.5986,8.9449,6.5203,30.4688,15.3499,12.0733,21.4097,4.7357,0.7451,0.6703,2.0281,5.1650,1.7235,19.2118,6.2129,3.7636,3.8710,19.6250,15.5840,1.7924,5.2926,8.9057,3.7769,2.6036,10.7185,0.9968,2.1856,0.7499,1.1061,24.5261,4.6426,9.6056,4.2848,6.3219,0.9573,1.2882,4.5522,,16.9323,1.9181,,1.2247,1.5332
2020-12-24,3.4315,5.7817,2.2818,,1.9554,9.4583,6.9261,13.8551,8.7634,6.8527,31.5404,15.8303,11.8075,21.4726,4.5795,0.7340,0.6703,2.0180,5.1904,1.7337,19.7193,6.3300,3.7578,3.8666,19.7685,15.4883,1.7969,5.5566,8.6786,3.7754,2.5940,10.5325,1.0007,2.1689,0.7454,1.1040,25.0546,4.7167,9.6630,4.1849,6.4391,0.9515,1.2841,4.5631,,17.0116,1.8258,,1.2213,1.5143
2020-12-25,3.4172,5.8247,2.2818,,1.9240,9.2842,6.7751,13.5963,8.8697,6.7331,31.5837,16.0332,11.8755,22.1921,4.7188,0.7488,0.6720,2.0151,5.3540,1.7398,20.8448,6.5165,3.7505,4.1210,20.0403,15.4854,1.7885,5.5566,8.5694,3.8861,2.6405,10.8638,1.0257,2.1431,0.7499,1.1144,25.7301,4.9072,10.0689,4.1399,6.2939,0.9515,1.2939,4.7831,,17.2650,1.8258,,1.2656,1.5251
2020-12-28,3.3655,5.9629,2.2737,,1.8798,9.2745,6.5458,13.5829,8.9995,7.0203,31.2497,15.7644,12.0270,22.0212,4.6320,0.7401,0.6703,2.0122,5.3921,1.7529,20.1180,6.2872,3.8914,4.1362,20.0395,15.8493,1.7553,5.6271,8.9743,3.9662,2.6145,10.7127,1.0301,2.1797,0.7424,1.1040,25.5911,4.9972,9.8660,4.0314,6.3132,0.9530,1.2890,4.7073,,16.9658,2.0104,,1.2690,1.4954
2020-12-29,3.7023,5.9249,2.2417,,1.9917,9.3036,6.5867,13.8307,8.5527,6.9252,31.0024,14.9493,11.6936,22.1425,4.7259,0.7265,0.6753,2.0245,5.3159,1.7443,19.6250,6.3836,3.8275,4.1069,19.5593,15.7985,1.8004,5.4873,8.9700,3.8405,2.5940,10.2767,1.0024,2.2024,0.7424,1.1040,25.3477,4.8173,9.8966,4.0702,6.2747,0.9602,1.2972,4.4368,,16.9414,2.2110,,1.2076,1.4981
2020-12-30,3.6814,5.9741,2.3900,,1.9741,9.3809,6.7182,13.6159,8.9071,6.9089,32.0393,15.1852,12.9086,23.0500,4.7460,0.7377,0.6736,2.0496,5.4715,1.7533,20.4261,6.5172,3.8086,4.0536,20.4491,16.3570,1.7955,5.7227,9.4177,4.0635,2.6009,10.5488,1.0012,2.2122,0.7409,1.0937,26.1394,4.9072,10.0467,4.3757,6.4793,0.9587,1.2841,4.5378,,17.1185,2.1388,,1.2349,1.5008
2020-12-31,3.7045,6.1272,2.4061,,2.0075,9.5453,7.2638,14.2218,9.3045,6.9841,32.4905,16.1806,13.3304,23.4878,4.9015,0.7352,0.6770,2.1144,5.5557,1.7899,20.2014,6.5044,3.8609,4.0547,21.4439,16.9070,1.8053,5.7406,9.5056,4.4414,2.6186,10.7185,1.0001,2.2405,0.7454,1.1020,28.0598,4.9178,10.3154,4.4766,6.5143,0.9775,1.3022,4.7218,,17.1307,2.2110,,1.2383,1.5251
2021-01-04,3.7794,6.1627,2.3740,,2.0271,9.7097,7.3420,15.1668,9.9012,7.6825,29.5967,16.5778,15.3422,23.9222,5.0201,0.7525,0.6770,2.0985,5.5271,1.7582,20.1542,6.7244,3.8784,4.0232,22.4435,16.8985,1.8284,6.0871,10.1461,4.8859,2.5831,11.6369,0.9990,2.1941,0.7364,1.0957,29.0333,5.3149,10.4984,4.5161,6.4723,0.9717,1.2586,4.8516,,16.5020,2.2070,,1.2895,1.5170
2021-01-05,3.7992,6.3201,2.4702,,2.0762,9.5453,7.5713,15.5681,10.5304,8.4506,29.9612,16.6801,15.2625,24.0402,5.0077,0.7340,0.6753,2.0957,5.8050,1.7178,20.5222,6.9745,3.9408,4.3265,23.7582,17.4270,1.8120,6.0931,10.9109,5.0363,2.5817,12.1914,0.9801,2.1707,0.7319,1.1103,29.1098,5.4049,10.8721,4.5557,6.3586,0.9659,1.2429,4.8913,,17.1673,2.4277,,1.2963,1.5089
2021-01-06,3.7023,6.2878,2.4622,,2.0359,10.0579,7.4735,15.1173,10.3580,8.6961,31.0154,16.5448,15.4436,24.8000,5.0201,0.7352,0.6904,2.1302,5.5389,1.7981,20.6110,7.0316,3.8202,4.4482,23.6034,17.7701,1.9543,6.0811,10.8317,5.1261,2.6255,12.4390,0.9968,2.2086,0.7424,1.2223,28.6111,5.5584,11.0061,4.8053,6.2904,0.9789,1.2536,4.8733,,16.9567,2.4558,,1.2725,1.5305
2021-01-07,3.5967,6.5282,2.4742,,1.9849,10.2900,7.5979,14.9929,10.7766,8.8655,33.5794,17.3530,15.6888,25.1413,4.9138,0.7858,0.6921,2.1395,6.0529,1.8693,20.8430,7.6439,3.9525,4.6069,24.0411,18.1086,1.9211,6.0871,11.0737,5.6380,2.6282,13.2005,1.0140,2.2220,0.7379,1.2742,30.8960,5.9183,11.1753,4.7006,6.4478,0.9659,1.2396,5.0320,,17.8540,2.3836,,1.3646,1.5062
2021-01-08,3.7321,6.4155,2.5785,,2.1832,10.5608,7.6513,14.7341,10.8949,8.7577,32.9417,17.3426,15.3574,24.8055,4.9222,0.8106,0.7039,2.1618,6.0499,1.8978,20.5204,7.7875,4.0426,4.6417,23.7750,17.6855,1.9742,6.1504,10.5553,5.5542,2.6432,12.8343,1.0346,2.2178,0.7439,1.2223,28.9091,6.0083,11.1952,4.8878,6.4181,0.9703,1.2503,4.9815,,18.3148,2.4117,,1.3407,1.5008
2021-01-11,3.8455,6.2903,2.5625,,2.2980,10.9670,7.6211,15.7468,11.2468,6.9583,31.2670,16.5258,14.8069,24.9875,4.7557,0.7772,0.6820,2.1057,6.2762,1.9720,20.1724,7.7639,3.8914,4.7189,23.5818,17.7678,1.9763,6.7657,10.4203,5.2047,2.6104,12.3402,1.0029,2.1645,0.7304,1.2742,29.6443,5.6484,11.2940,4.9759,6.0334,0.9472,1.2380,5.1546,,18.6170,2.4438,,1.2281,1.4820
2021-01-12,3.8884,6.4834,2.7910,,2.3118,10.9186,7.8770,16.2323,11.3488,8.1755,31.4623,16.8917,15.2310,25.3624,4.7758,0.7846,0.6972,2.3035,6.8487,2.0241,20.6798,8.0740,3.9844,4.7830,24.0483,18.2855,1.9914,6.7167,10.6410,5.5976,2.6186,12.7820,1.0118,2.2621,0.7409,1.3095,31.7007,5.7701,11.4823,5.0664,6.4846,0.9645,1.2487,5.2484,,18.4247,2.3675,,1.2418,1.4685
2021-01-13,4.0425,6.4361,2.8151,,2.3932,10.7639,8.2467,17.5628,11.4595,7.9478,31.0631,15.5910,14.6170,23.8963,5.0265,0.8031,0.7089,2.2258,6.6239,2.0119,20.4025,8.1226,3.9961,4.6993,25.0503,18.3117,2.0040,6.7633,10.4096,5.8296,2.6542,12.5762,1.0446,2.2549,0.7634,1.4402,29.8023,5.6537,10.9249,4.9728,6.7084,0.9530,1.2717,5.5298,,18.9557,2.2632,,1.2452,1.4874
2021-01-14,3.9533,6.2031,2.8151,,2.3579,10.5414,7.9356,17.1993,10.7244,7.5337,30.9720,15.7436,14.0100,23.4872,4.7467,0.8452,0.7106,2.1719,6.1893,1.9976,19.9694,7.8340,3.9975,4.4384,23.5032,18.0578,1.9651,6.5029,10.0583,5.2466,2.6214,11.7404,1.0340,2.1965,0.7709,1.5834,27.8710,5.5213,10.8690,5.0902,6.9113,0.9746,1.2734,5.5190,,18.2568,2.2231,,1.2145,1.5035
2021-01-15,3.8642,6.2087,2.7269,,2.2587,10.7832,7.8450,16.9066,10.7842,7.3828,31.1109,15.4748,14.4481,24.3688,4.6605,0.7846,0.7123,2.1705,6.2102,2.0165,19.9059,7.6946,3.9089,4.4558,22.7810,17.6178,1.9438,6.2986,9.9940,5.0064,2.6241,11.8985,1.0401,2.2384,0.7544,1.4817,27.8174,5.5901,10.6784,4.8886,6.8640,0.9760,1.2775,4.9923,,17.5183,2.2070,,1.2111,1.5062
2021-01-18,3.9996,6.1732,2.7429,,2.4217,11.5182,7.8148,18.4111,10.6162,7.4942,31.1542,15.6638,14.5753,24.2470,4.6774,0.7772,0.6988,2.1827,6.2417,2.0473,19.5435,7.8447,4.1980,4.5656,22.9670,17.4570,1.9298,6.5100,10.1782,5.0902,2.6104,11.9938,1.0507,2.2462,0.7559,1.5108,27.2402,5.6589,10.9953,4.8999,7.1963,0.9760,1.3137,5.4901,,17.6709,2.2070,,1.2247,1.4847
2021-01-19,3.9478,5.9073,2.6146,,2.4296,11.2958,8.3000,18.1774,10.3533,7.3730,30.6293,16.1997,13.8999,23.4828,4.6417,0.7673,0.7005,2.1899,5.8895,2.0445,19.0215,7.6796,4.2591,4.5200,22.7257,17.0036,1.9260,6.3965,9.8847,4.9989,2.6514,11.9159,1.0407,2.2359,0.7589,1.4070,26.6391,5.4419,10.9785,4.8046,7.0407,0.9717,1.0658,5.2160,,17.0025,2.2597,,1.1803,1.4874
2021-01-20,3.9489,5.9964,2.6908,,2.3765,11.4022,8.3657,17.9012,10.6310,7.4143,32.7117,16.1997,14.8600,24.5105,4.5867,0.8427,0.6988,2.2366,5.9720,2.0394,19.2063,7.8554,4.2765,4.5406,22.4479,17.2677,1.8885,6.7048,9.8890,5.3057,2.6104,12.5913,1.0446,2.1947,0.7559,1.4257,27.1150,5.5901,11.8047,4.7196,7.1701,0.9688,1.0380,5.7390,,17.1551,2.2117,,1.2008,1.4847
2021-01-21,3.8884,6.2343,2.7991,,2.4492,11.0830,9.2028,17.7124,11.2784,7.5068,32.7508,17.6895,14.8562,25.1920,4.5944,0.8415,0.6988,2.2417,6.2642,2.0757,19.6014,8.1047,4.3303,4.6200,22.8146,17.5163,1.8623,7.1982,9.9083,5.4689,2.6145,13.2551,1.0496,2.1751,0.7529,1.4402,27.0216,5.8072,12.2511,4.7116,7.2768,0.9703,1.0142,6.3125,,17.6709,2.1796,,1.2554,1.4954
2021-01-22,3.7299,6.2635,2.8592,,2.3235,11.2668,9.2117,17.3905,11.6328,7.3640,35.0111,17.1345,15.4903,26.3647,4.6106,0.8217,0.6837,2.1812,6.1893,2.0363,20.4080,8.3226,4.5192,4.6026,22.9340,17.6005,1.8284,7.4742,9.8633,5.6477,2.5845,13.9154,1.0362,2.1586,0.7409,1.3614,28.1144,5.7331,13.4762,4.5401,7.1438,0.9530,0.9817,6.6011,,17.5457,2.0754,,1.2042,1.5278
2021-01-25,3.8158,6.3514,2.8271,,2.2774,11.7793,8.9629,17.5621,12.4507,7.3164,35.4710,17.5316,15.0707,26.9062,4.6650,0.8439,0.6753,2.1321,6.5190,2.0548,20.1996,8.3241,4.6296,4.6993,23.6958,18.4048,1.8550,7.6199,10.4610,5.5864,2.5831,13.5748,1.0135,2.1864,0.7349,1.3655,30.5980,5.8495,14.0964,4.6092,7.4411,0.9385,0.9685,6.4965,,16.9041,2.0554,,1.1872,1.4847
2021-01-26,3.6373,6.1056,2.7108,,2.2391,10.8799,8.6519,17.1773,12.1739,7.8499,34.6597,17.3079,14.6360,24.9886,4.6761,0.8686,0.6770,2.0474,6.2147,2.0268,19.3930,8.3591,4.4858,4.5841,22.7426,18.1246,1.8162,7.1086,10.0668,5.0281,2.5954,13.2621,1.0018,2.1380,0.7319,1.3593,29.6026,5.6854,13.2128,4.7490,7.1264,0.9270,0.9665,6.8139,,16.1601,2.0474,,1.1565,1.4793
2021-01-27,3.6255,6.1062,2.7790,,2.1871,10.9283,8.7639,17.0498,12.3071,8.3358,35.7356,17.1657,14.8266,25.0702,4.9559,0.8625,0.6770,2.0425,6.3541,2.0505,19.3241,8.2383,4.5642,4.5471,22.6148,17.6770,1.8081,7.4801,9.8997,4.8777,2.6186,14.2991,1.0051,2.1390,0.7334,1.4029,29.5052,5.5160,12.9594,4.5853,7.1841,0.9285,0.9513,6.4929,,16.4693,2.0274,,1.1360,1.4685
2021-01-28,3.4759,5.9323,2.5584,,2.0614,10.6382,8.3089,15.7948,11.7018,8.3376,34.2345,16.3732,14.0438,24.4499,4.9106,0.8390,0.6686,2.0275,6.0484,2.0351,18.9689,7.9568,4.2751,4.4145,22.0903,17.6686,1.7766,7.0727,9.4349,4.6547,2.6449,13.1644,0.9862,2.0844,0.7244,1.3469,28.5118,5.1243,12.6339,4.4519,6.9078,0.9126,0.9301,6.3594,,15.4161,1.9913,,1.1053,1.4550
2021-01-29,3.4406,6.0052,2.4782,,2.0202,10.5028,8.3089,15.7688,12.4048,7.9846,34.1564,16.5015,13.4443,24.7223,5.1179,0.8106,0.6636,2.0168,6.0634,2.0150,18.8058,7.9876,4.2751,4.2417,22.8575,17.9070,1.7640,7.0488,9.4691,4.4594,2.6026,12.5030,0.9663,2.0370,0.7214,1.2970,29.2072,5.0819,12.7572,4.4630,6.8326,0.9011,0.9142,6.4207,,16.2580,2.0594,,1.0917,1.4523
2021-02-01,3.4545,6.1218,2.4983,,2.0850,11.0637,8.5115,15.8939,12.3993,8.7103,34.3603,17.1154,13.3008,25.3679,4.6061,0.8130,0.6636,2.0133,6.2522,2.0662,18.5865,8.6499,4.3157,4.5547,23.4332,17.8490,1.7661,7.0500,9.4798,4.4751,2.5695,12.4297,0.9429,2.0419,0.7244,1.2929,26.8098,5.5266,13.1376,4.5300,7.1998,0.9039,0.9149,6.1358,,16.2795,2.0674,,1.1155,1.4308
2021-02-02,3.3904,6.1455,2.5264,,2.1066,11.0250,8.7692,16.0552,13.4344,8.7534,34.8376,18.1716,13.9640,25.3596,4.1455,0.8044,0.6619,2.0033,6.3211,2.0493,19.2118,8.6506,4.4204,4.7004,24.9323,18.1509,1.7487,7.3654,9.6362,4.5641,2.5801,12.6727,0.9363,2.0138,0.7229,1.3012,29.0010,5.6825,13.3447,4.4480,7.2715,0.9140,0.9268,6.5614,,16.4724,2.0033,,1.1121,1.4227
2021-02-03,3.4139,6.0869,2.3980,,1.9996,11.2281,7.8930,15.4619,13.2084,9.6121,34.3603,17.5889,14.4644,25.3844,3.8416,0.8217,0.6669,1.9898,6.5100,2.0919,19.0305,8.8013,4.3986,4.8906,24.9308,18.5309,1.7375,7.2292,9.2720,4.3845,2.5762,12.6506,0.9313,1.9716,0.7154,1.2472,29.8745,5.5194,13.7113,4.2843,7.5198,0.9039,0.9109,6.9763,,15.7804,2.0834,,1.1360,1.3904
2021-02-04,3.3658,6.0096,2.4782,,2.0595,10.7349,8.0512,15.2652,13.0527,9.5681,34.0740,17.3426,14.7499,25.3133,3.7710,0.8217,0.6703,1.9272,6.3421,2.1096,18.6318,9.2879,4.2954,4.9993,25.8013,19.6390,1.7137,7.0476,9.3684,4.2902,2.5814,12.8738,0.9263,1.9087,0.7034,1.2555,28.8197,5.3405,13.2780,4.3439,7.2348,0.8794,0.9972,6.5145,,15.0027,2.0474,,1.1189,1.3957
2021-02-05,3.3016,6.0648,2.3620,,1.9603,11.1604,7.7632,14.9268,12.5053,9.5681,35.6532,17.0946,14.1785,26.6531,3.7820,0.8242,0.6652,1.9222,6.2312,2.1585,19.4474,8.8413,4.2489,4.7493,26.3755,19.5725,1.7553,6.8637,9.4584,4.1825,2.5695,13.3249,0.9079,1.9111,0.7109,1.2369,30.3976,5.1563,13.5150,4.1470,7.0354,0.8866,1.0248,5.8869,,15.1619,1.9913,,1.1326,1.3930
2021-02-08,3.3049,6.0280,2.3980,,1.9996,11.3635,7.8663,15.5485,12.5655,9.1283,37.3061,19.0543,15.3384,26.8742,3.5825,0.8452,0.6703,1.9436,6.7393,2.1790,19.2625,9.4229,4.5017,5.0580,29.0130,20.0447,1.7913,6.9294,9.7948,4.3142,2.5788,13.0435,0.9118,1.8835,0.7154,1.2327,31.3648,5.5720,13.5748,4.1430,7.4989,0.8881,1.0397,6.0456,,14.6537,1.9873,,1.1803,1.4092
2021-02-09,3.3882,6.3548,2.4742,,2.0271,11.7503,8.6537,15.8160,12.9070,9.2145,36.9374,19.4237,15.5738,27.1052,3.7885,0.8563,0.6904,1.9912,7.0195,2.1790,19.8896,9.8158,4.8505,5.1972,29.3231,20.7862,1.7878,7.1683,9.8590,4.7460,2.5497,13.6492,0.9229,1.8729,0.7199,1.2846,31.5173,5.9666,13.9611,4.2784,7.4936,0.8924,1.1426,6.5290,,15.3946,1.9993,,1.2145,1.4227
2021-02-10,3.4427,6.6797,2.4823,,2.0546,11.8857,9.5174,15.8624,13.4067,9.7674,39.5231,19.7879,15.6672,27.2673,3.7691,0.8415,0.7005,1.9827,7.1828,2.1510,19.7918,10.0323,4.9086,5.2939,30.1622,22.0096,1.8148,7.1659,9.9597,4.8575,2.6039,14.1805,0.9291,1.8998,0.7199,1.2742,33.9819,6.3560,14.1889,4.3039,7.6458,0.8924,1.1385,6.7706,,16.1601,1.9873,,1.2247,1.4712
