Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2024-08-27,23.3901,62.4710,3.7226,13.6300,18.7749,5.2354,33.1295,220.3550,77.9046,36.1039,8.9931,40.0465,176.4510,223.6073,32.1579,5.6727,6.4637,17.9580,15.5655,32.1399,42.9549,67.7586,22.5713,21.0447,198.4594,1353.0205,20.2782,44.8012,21.6007,35.1626,28.6514,12.7000,37.9395,41.0793,5.2944,7.1550,58.4824,15.6219,36.7795,46.5400,29.1136,5.0822,7.6047,16.1400,171.3406,36.2461,7.9185,99.0279,6.6303,5.4915
2024-08-28,23.3606,61.5934,3.7128,13.8900,18.6054,5.2258,32.5907,219.4757,76.6858,35.8527,8.9339,41.2191,176.2372,216.9107,32.0196,5.6442,6.6138,18.0268,15.6244,32.0536,42.9948,67.7782,22.4444,21.0447,196.6839,1327.8067,19.7168,45.3342,21.1688,35.0829,28.7676,12.8000,38.7900,41.0507,5.1988,7.0967,59.2785,15.4051,36.7893,46.6900,29.0346,5.0429,7.5264,16.1500,169.6092,36.1467,7.9676,99.7396,6.5915,5.4327
2024-08-29,23.2724,61.0020,3.7523,13.7300,18.7450,5.1685,32.9200,222.4241,76.1917,36.2488,9.0523,42.2426,174.1859,216.5157,31.9208,5.5397,6.4168,18.1547,15.5655,31.5360,43.1442,67.7684,22.3077,20.9766,199.8995,1332.6350,19.6974,45.8769,21.1496,34.7937,28.3414,13.0500,38.2325,40.6012,5.0077,7.0092,57.2442,15.3854,36.9161,46.9900,28.9654,5.0035,7.4677,16.1799,170.4786,35.4009,7.9578,98.9342,6.4748,5.2859
2024-08-30,23.7823,60.4583,3.8115,14.0200,19.1438,5.2545,33.4389,225.3799,78.1550,36.0460,9.2103,42.5308,175.7705,229.8414,32.1974,5.5492,6.2949,18.4104,15.0460,30.7883,43.7720,68.3757,23.0789,21.3757,200.8859,1356.7770,19.7652,45.7703,20.6123,34.5344,27.8087,13.3600,37.5805,40.8403,5.0459,6.9314,57.7847,15.4347,37.4917,46.7100,29.9635,4.9937,7.5362,16.5694,168.8896,36.8527,7.9578,97.2953,6.5040,5.2272
2024-09-02,23.7235,61.4694,3.7621,14.5500,19.0042,5.3214,33.3191,226.8652,79.3870,36.9251,9.1017,41.5569,175.9649,234.1484,31.8122,5.5777,6.3136,18.5972,15.8008,30.5199,42.8653,69.0712,23.9478,21.6190,200.4322,1347.1202,19.9878,45.6734,20.6794,34.4047,28.1089,13.1900,37.8734,41.5479,5.0268,6.6787,57.8731,15.0897,36.7990,46.7100,30.0426,5.0330,7.6634,16.5894,175.3955,37.9864,8.0266,97.2618,6.4942,5.1391
2024-09-03,23.6352,62.0036,3.7720,14.3800,18.9643,5.3023,33.2393,226.1262,79.1893,36.9155,9.0820,41.2588,175.0122,234.1484,31.6245,5.5302,6.2104,18.5972,15.8890,30.0982,43.5627,68.7773,23.9771,21.3659,199.6431,1345.2082,19.9200,45.8381,20.6602,34.4047,28.1380,13.1000,37.6088,41.1941,4.8643,6.5620,57.6373,15.1488,36.7015,45.6500,29.9339,4.9839,7.5557,16.7192,175.3955,37.9466,8.2034,97.5972,6.5526,5.1587
2024-09-04,23.5568,62.3470,3.7819,14.7500,18.9245,5.3692,33.6085,225.7493,80.8495,36.7609,9.1412,41.1595,179.7078,236.8559,31.7924,5.4732,6.0978,18.7349,15.8596,30.0502,44.0111,68.6696,24.3188,21.2783,199.8995,1351.6975,19.6877,46.0416,21.0441,34.2153,28.0024,13.4400,37.3726,40.5917,4.7879,6.5523,57.3425,14.3505,37.2771,45.5100,29.8548,4.9347,7.5166,16.7093,171.4830,36.2959,8.3017,97.9134,6.3387,5.2174
2024-09-05,23.7333,60.5536,3.7918,14.7600,19.2535,5.3978,33.7382,220.9462,82.2199,36.4227,9.1905,41.9445,180.6314,237.2606,31.8418,5.4732,6.0791,18.6562,15.9086,29.6189,44.2602,68.8035,24.2016,21.3367,199.2485,1349.0516,19.8329,46.1095,21.2264,34.5045,28.0121,13.6600,36.4843,40.7447,4.7974,6.6301,57.4506,14.3209,38.3892,45.5200,29.8153,4.9249,7.5557,16.8391,171.1382,36.7931,8.3311,96.7827,6.2026,5.2957
2024-09-06,23.5764,60.0004,3.7720,14.6800,18.7450,5.4551,33.8181,220.2072,82.8194,36.7609,9.1807,41.7656,180.2425,232.8958,31.9702,5.5112,6.1354,18.7251,15.8008,29.9065,44.2403,69.4943,24.5043,20.2563,199.4557,1350.0172,20.0846,46.6134,21.3608,34.7937,28.1574,13.4800,35.9363,41.2706,4.7879,6.6301,55.8192,14.4885,37.8331,45.0800,29.3903,4.9052,7.5166,16.7292,171.2656,35.6992,8.4490,97.2139,6.2512,5.2957
2024-09-09,22.8801,57.8827,3.7226,14.9200,18.4558,5.2354,33.4289,218.2121,81.8839,36.1522,9.1412,41.4377,178.3662,232.6248,31.2765,5.3116,5.9665,18.4399,14.8598,28.7946,44.1406,68.1916,24.2309,20.0810,199.1400,1323.0555,19.6974,46.6328,21.0921,33.9560,28.1477,13.2500,34.6039,40.6873,4.6445,6.4648,54.4729,13.7394,37.7356,44.6300,29.0247,4.8463,7.3013,16.5195,169.9764,35.4208,8.4294,95.8340,6.0665,5.2174
2024-09-10,22.8507,57.6919,3.7029,14.4800,18.2066,5.2163,33.1894,218.3672,81.8970,36.8189,9.1807,41.8948,176.0136,234.3593,30.5632,5.3116,5.9759,18.4399,14.7716,28.6987,43.5528,68.3100,24.3774,19.9740,198.1438,1322.9976,19.0682,46.2258,20.9481,33.5970,28.0411,13.0300,35.1236,40.4387,4.6254,6.4551,53.0676,13.8676,35.9600,43.9500,28.9753,4.8364,7.1447,16.2398,169.1370,34.9037,8.3508,96.0161,6.0276,5.1880
2024-09-11,23.1939,56.9479,3.6930,14.7100,18.5057,5.3118,33.8879,217.8426,82.1672,36.5483,9.1807,42.6301,176.1205,232.9482,30.5731,5.2546,5.7789,18.5087,14.8500,28.6891,43.9513,67.9942,24.5140,19.7890,198.0254,1318.1499,18.9811,46.3130,20.8234,33.9261,26.7819,13.0300,33.9708,40.5152,4.5776,6.4162,53.5491,13.7591,36.4283,42.9000,29.1729,4.8856,7.2230,16.2798,170.6960,35.6097,8.2820,95.0770,5.9595,5.0706
2024-09-12,23.2430,58.8175,3.6634,14.8800,18.4758,5.1112,34.0077,219.5422,84.6575,36.2005,9.3386,42.9283,181.5161,226.9704,30.6127,5.2641,5.8539,18.5284,15.1245,28.6987,44.5890,69.3561,24.8948,19.8085,199.1499,1289.0926,19.2425,46.5165,20.9481,34.3150,26.7626,13.2900,34.5755,39.9892,4.5776,6.4648,53.8243,13.8676,37.5600,42.9500,28.5306,4.8954,7.3111,16.3697,170.1413,35.6097,8.3213,94.0038,6.0568,5.0804
2024-09-13,23.0762,58.7508,3.5943,14.5900,18.3661,5.0252,33.7283,216.5051,83.9492,35.6015,9.2103,42.6301,178.3954,226.3726,30.4939,5.3021,5.9384,18.5284,14.9284,28.7562,44.2403,69.6719,24.7972,19.3023,197.2560,1252.7735,19.3489,46.5165,20.4587,34.2851,26.9466,13.1400,35.4354,40.6395,4.5585,6.5523,53.5983,14.3111,38.7892,42.4000,28.5701,4.8856,7.3111,16.1400,167.6529,36.1268,8.2919,94.6554,6.1345,5.1293
2024-09-18,22.8997,60.4773,3.5449,14.5000,17.9473,5.0157,33.3391,215.2563,83.7022,34.7803,9.0820,42.4314,178.1912,223.4817,29.4635,5.2261,5.9672,18.4595,14.8990,29.3409,44.6189,70.0666,25.1388,19.4386,190.8643,1223.1851,19.3586,48.3578,20.4012,33.6070,27.3341,12.8700,35.5488,41.0507,4.5107,6.5328,52.5959,14.6363,38.4478,42.5000,28.8666,4.7873,7.2132,15.9502,167.1657,34.6451,8.3508,96.0736,6.1831,5.1293
2024-09-19,23.0566,59.4280,3.6041,14.5200,18.2963,4.9870,33.5387,212.8103,83.4387,34.6644,9.2498,42.9382,178.4926,219.8852,29.8301,5.2641,5.9191,18.6366,15.3303,29.3601,44.2403,71.8528,24.8948,19.5067,187.3133,1203.0701,19.1747,49.0458,20.2764,33.3377,26.9660,12.8500,35.0102,41.4236,4.5585,6.5717,53.0971,14.5575,38.8965,43.0000,28.9555,4.8954,7.5068,15.9602,169.1595,35.2517,8.2722,95.4987,6.3581,5.1195
2024-09-20,23.4881,61.7746,3.6733,14.1500,18.5356,5.1208,34.2971,209.7141,83.3003,33.8335,9.4867,43.2264,178.5704,220.8652,30.2957,5.3021,6.0537,18.8136,15.2519,29.3889,42.1678,73.5206,24.8069,19.7404,192.3537,1207.1259,18.9037,50.2087,20.8810,33.2479,26.9660,12.7100,35.7473,41.8252,4.6254,6.5814,52.7531,15.0897,39.3746,43.2800,29.0543,4.9839,7.5264,16.4196,168.3725,35.8185,8.3704,94.8279,6.6692,5.1782
2024-09-23,23.9196,63.1483,3.7029,14.3800,18.6054,5.2736,34.5565,208.0145,81.9530,33.9591,9.4867,43.0078,180.3398,217.2197,30.5731,5.3211,6.1017,18.8529,15.5165,29.5614,42.3671,74.1127,24.9729,19.8669,194.8197,1217.3911,19.1554,50.1118,20.9577,33.9061,27.1016,12.7100,36.1064,41.9399,4.6636,6.6106,52.7924,15.4544,40.4282,43.3700,29.1532,5.0134,7.7613,16.5195,166.2513,35.8185,8.3508,96.6486,6.7178,5.2076
2024-09-24,24.1550,63.1483,3.7523,14.5500,18.4857,5.3596,34.2771,205.5243,81.2843,34.8286,9.4571,43.1767,183.6355,221.1200,30.8505,5.4637,6.2458,19.0791,15.7714,30.3570,42.0881,74.6555,24.6409,20.0518,192.6891,1221.6690,19.4264,49.1330,21.1400,33.9261,27.1888,12.8500,37.0891,42.5232,4.7974,6.8342,53.7162,15.7895,39.8916,43.3700,29.2026,5.0724,7.7319,16.5295,166.7685,36.0870,8.2526,96.6677,6.8637,5.2566
2024-09-25,24.9004,65.0656,3.8214,15.4000,19.4728,5.5793,36.0433,216.2612,84.8749,37.0121,10.0889,47.5192,196.9544,229.5085,32.0394,5.8561,6.4188,20.7018,16.3007,32.3028,43.5328,76.5503,25.1584,20.9182,204.2297,1348.7715,20.8105,49.6370,22.5411,35.3521,27.9249,13.7100,39.1113,45.1815,5.0746,7.2036,56.9002,16.6568,41.4623,44.8200,30.3786,5.7900,8.0353,17.0688,170.0364,38.0659,8.5866,99.2358,7.1456,5.3055
2024-09-26,24.8709,66.5728,3.8016,15.3600,19.4330,5.6082,36.1032,211.6945,86.3374,36.9251,10.1580,47.5788,193.3962,217.5627,32.0394,5.9626,6.3612,20.6625,16.2909,32.5041,43.5528,76.4417,24.9924,20.8890,206.6562,1348.0859,20.7234,49.5207,22.5986,35.7311,27.8087,13.6500,39.2436,45.1337,5.2084,7.2425,56.5563,16.4597,40.4867,44.7700,30.2106,5.8981,8.0353,17.0389,170.9808,37.1411,8.5473,98.9963,7.1359,5.2663
2024-09-27,26.1263,67.8701,3.9695,16.3400,20.5796,6.1816,38.1688,226.7691,89.4339,40.5771,11.7177,50.7786,205.7818,241.0721,33.8523,6.0884,6.2651,22.3245,16.9868,33.4627,46.7811,81.3168,24.6019,22.8552,223.8981,1511.6330,22.6980,51.2747,25.5926,37.0973,27.1791,14.7900,39.2152,48.4805,5.4186,7.3592,65.3517,17.0215,42.9257,47.0000,31.5743,6.3011,9.3664,17.9777,178.8957,38.1852,8.8715,97.1373,7.7678,5.3838
2024-09-30,28.4604,68.7095,4.1571,17.7700,22.1849,6.5412,42.1703,252.8023,95.5279,42.3064,13.8204,55.6477,225.5462,263.7486,36.2102,6.4369,6.4188,26.0027,17.6632,34.4308,49.8201,85.9352,25.7344,24.0817,241.9883,1595.2993,24.3822,53.1063,26.8209,39.1815,27.7118,16.5100,38.9317,52.0185,5.6193,7.5147,73.1252,16.8737,49.6572,53.0000,33.8671,6.7828,10.0319,19.7655,189.4490,40.7806,9.0189,99.2837,8.1664,5.5404
2024-10-08,31.9713,75.1006,4.4435,18.4700,24.9268,6.8134,45.9024,285.2349,101.2299,41.7557,16.7819,66.9760,260.2142,302.3201,36.8244,6.6111,6.5726,29.4251,18.6238,37.2105,53.2079,89.9221,26.8473,25.0940,256.4585,1622.5121,24.7113,54.3468,27.0512,41.9538,27.9733,18.0100,38.5254,56.5128,5.9538,8.0299,76.6630,17.2581,53.1888,70.0000,37.7509,7.5692,10.1396,21.3135,203.9522,42.9882,9.6378,102.2543,8.1372,5.7362
2024-10-09,31.1279,70.6078,4.2756,17.5000,24.3784,6.6384,45.9722,286.7128,98.9866,40.4128,15.3702,63.7962,247.9064,290.7369,35.1502,6.1755,6.3227,28.2941,17.5750,35.4756,51.3745,83.4878,26.2908,23.5463,243.1227,1535.4273,23.0077,53.5909,25.4583,41.0962,27.3341,17.3500,38.1002,53.2138,5.5429,7.7091,75.0808,16.6568,53.5401,70.5000,36.0807,7.1760,9.6796,20.2149,204.6317,41.5563,9.2841,101.2865,7.7095,5.5013
2024-10-10,30.5885,72.3725,4.2559,17.5100,23.8301,6.6481,43.8168,280.8233,102.1094,41.9006,14.8075,62.3752,243.2011,288.1204,34.9223,6.1755,6.3900,27.0255,17.5750,35.8494,51.4941,83.6260,26.2518,23.5658,243.6356,1536.3930,23.0755,54.5987,25.5254,41.2757,27.6924,16.5800,38.2703,53.8449,5.5620,7.7189,71.1695,16.6076,53.1303,70.0100,35.5174,6.6943,9.2979,19.8853,212.3774,41.8645,9.1859,102.1297,7.8553,5.5698
2024-10-11,28.8526,72.4011,4.0781,16.9500,22.6236,6.5607,42.2901,266.6133,97.5076,40.4225,13.8302,57.2377,231.3113,275.3710,34.6845,6.3981,6.4188,26.2387,17.3985,36.4533,49.5013,79.8365,25.7344,22.7189,231.8089,1535.4273,23.8595,55.7229,25.9093,39.4707,28.0896,15.9900,39.6877,54.5334,5.7053,7.7675,69.6070,16.8342,49.4426,68.8000,33.8967,7.2547,9.5523,19.7055,213.7929,41.2778,10.2666,102.4364,8.0692,5.5698
2024-10-14,28.8919,73.0688,4.1077,17.0700,22.6336,6.5607,42.0506,260.1401,98.8878,40.7220,13.5834,56.5023,238.1263,272.2057,34.2090,6.5917,6.4669,25.6388,17.6436,37.0859,49.8799,80.1128,25.7441,22.6216,230.2997,1526.9004,24.3241,55.2965,25.5350,40.3882,28.1864,16.1300,39.6121,55.0306,5.9060,7.8452,67.6219,16.8342,49.1694,67.7700,34.0351,8.5326,10.1885,19.5358,214.5793,41.6159,10.3255,103.4329,8.4775,5.6089
2024-10-15,29.3822,72.4965,4.0979,17.2500,23.3714,6.7065,42.9187,274.8009,98.1631,40.5867,13.7019,56.6017,234.4222,265.1009,34.2585,6.4465,6.3419,26.2190,17.8984,36.9038,50.3682,78.2575,25.2950,22.6508,227.0249,1499.7069,24.5080,55.2965,25.4295,40.5976,27.9733,16.3000,39.5082,54.5908,5.9442,7.8841,67.8086,16.8835,48.8280,73.4800,34.5984,8.2573,10.2472,19.3160,214.0878,43.0578,10.6104,103.0880,8.2733,5.5796
2024-10-16,28.7252,70.3311,4.0287,17.1500,22.7133,6.5898,41.9707,263.1181,94.5397,39.8331,13.2873,54.5050,226.8392,255.7814,33.7037,6.3788,6.2651,25.6388,17.6632,36.5492,48.8337,77.6358,24.9045,22.2906,222.5862,1458.1731,24.2951,53.7847,24.9593,40.1090,27.7118,15.8100,38.9979,54.1318,5.9729,7.7966,64.4280,16.7751,47.3158,70.8800,33.7485,7.5889,10.6485,18.9065,206.9122,41.5463,10.2076,102.0243,8.0984,5.5111
2024-10-17,28.8723,69.5394,4.0386,16.8300,22.9726,6.7745,43.0085,267.8695,95.2380,39.8331,13.6822,54.7335,224.4379,251.8517,33.5650,6.3304,6.2458,25.7076,17.3299,36.8942,49.0429,75.4845,25.0510,21.9597,219.9822,1442.1525,24.1499,54.2983,24.4891,40.7372,27.4115,15.5900,38.7144,54.4760,5.9156,7.7480,64.1626,16.8737,46.9841,74.0200,33.8078,7.4709,10.0809,18.7367,208.6324,41.7154,10.4238,101.0565,8.2636,5.4915
2024-10-18,28.7644,69.3009,3.9991,16.6600,22.8330,6.6579,42.9586,268.6306,94.8954,39.4274,13.5834,54.0578,223.2130,245.0018,33.3570,6.2336,6.1882,25.6683,17.2025,36.6258,48.5846,74.6160,25.0705,21.9013,218.2067,1428.1985,23.5498,54.3661,24.2588,40.3583,27.1500,15.4500,38.6105,53.2121,5.8104,7.6605,63.7695,17.0609,46.6134,74.4400,33.7090,7.5201,9.6894,18.5769,204.4548,41.7651,10.1290,100.6828,8.1567,5.4425
2024-10-21,30.3139,69.9019,4.1275,17.0100,24.4782,6.5607,45.7327,289.0257,99.1184,41.2727,14.3929,56.4924,244.7468,257.2416,34.3180,6.2626,6.2747,26.7501,17.2613,36.9038,49.1526,76.0864,25.1877,22.2614,232.8939,1468.9984,23.7627,56.1202,24.9593,41.8840,26.9757,16.5800,38.8372,54.6019,6.0111,7.9036,65.7252,17.6424,48.4085,91.9000,35.1913,7.9428,10.0123,19.2661,209.9200,43.6644,10.7774,100.9798,8.2831,5.4817
2024-10-22,29.2057,70.7222,4.1275,17.1100,24.2389,6.7356,45.0242,285.9738,99.8102,41.3596,14.4719,56.0750,240.3817,260.9655,34.3477,6.2723,6.2747,26.8681,17.2711,37.1435,50.0294,76.8661,25.2853,22.5243,234.8880,1471.8857,24.0821,56.3819,25.0648,41.7544,26.9563,16.9100,38.7805,54.9907,6.0780,7.9036,66.4327,17.6227,48.6816,92.8900,35.4977,8.4638,10.4038,19.8554,214.3925,44.1716,10.8069,99.4658,8.3414,5.4915
2024-10-23,29.2351,72.4965,4.2065,17.2900,24.3784,7.0564,45.0442,289.2991,99.7048,41.8523,14.5114,55.5285,239.9929,262.7784,34.6845,6.3497,6.2843,27.0156,17.3005,37.4023,49.9596,77.2707,25.8808,22.7773,235.1853,1479.4180,24.3435,58.5720,25.3815,42.0835,27.1210,17.9400,38.6294,55.3017,6.0971,7.9716,67.3172,17.4256,49.0719,91.5400,35.6163,8.0804,10.6191,19.8254,214.4810,44.6787,10.6104,99.5425,8.3706,5.5404
2024-10-24,30.4022,71.8288,4.1769,17.3400,24.1392,7.0175,44.6850,284.8802,99.6718,41.5818,14.1560,55.7272,238.1846,265.4243,34.6944,6.3401,6.2266,26.6616,16.9182,37.5173,47.6480,75.9088,25.7246,22.6703,233.5005,1491.9815,24.2176,58.6592,25.3335,42.5821,26.8788,18.5400,38.5160,56.0112,6.0207,7.9327,66.4033,17.0708,48.6914,91.1700,35.6953,7.9034,10.4332,19.9552,213.7929,43.3760,10.4238,97.4056,8.3122,5.5111
2024-10-25,30.4120,71.3232,4.1867,17.3100,24.4084,7.0369,45.0741,282.6485,100.1396,41.5528,14.1955,56.3334,239.4484,265.5713,34.7737,6.3497,6.1786,26.7501,17.0358,37.4406,46.5519,75.9680,25.6062,22.6021,233.1833,1492.9472,24.2951,57.8549,25.3335,42.4325,26.5495,18.5900,38.5632,55.9431,5.9633,7.9133,65.9610,16.8934,48.5841,92.5200,35.9918,7.9231,10.4430,19.9353,213.3112,42.3617,10.4041,97.0989,8.1956,5.4719
2024-10-28,30.2158,70.5982,4.2361,17.8700,24.6477,7.0952,45.3036,281.6583,99.3984,41.1567,14.6595,56.4527,245.9620,267.3254,34.8728,6.4272,6.1113,26.8878,16.9378,36.6929,47.7974,76.7082,25.5278,22.6800,234.2041,1469.9834,24.6242,56.2559,25.4775,42.8813,26.3073,19.6300,38.6105,55.4766,5.6671,7.8355,67.4351,16.7160,50.9255,92.0000,35.6854,7.8150,10.4234,20.8441,212.4856,42.0933,10.3452,97.1660,8.2733,5.4425
2024-10-29,30.1766,70.3979,4.2460,17.8000,24.4582,7.0564,45.0542,283.0697,100.0737,41.2147,14.5015,56.0254,244.2510,264.5619,34.8331,6.5337,5.9768,26.7501,17.1829,36.8175,47.9270,75.4845,26.3715,22.7773,234.5907,1477.4867,24.9920,55.9845,25.4295,42.9611,26.4914,19.1600,38.3553,55.8265,5.7818,8.0105,67.2877,16.9328,52.1157,92.2900,36.7626,8.1099,10.3843,20.8142,214.4318,42.9783,10.4631,96.7827,8.0789,5.4915
2024-10-30,29.2842,68.7954,4.2361,17.4300,24.7175,7.0078,44.9045,283.9786,99.3161,41.4272,13.9684,54.6838,237.6985,254.8897,34.6251,6.3013,5.9288,26.7206,17.1633,36.0507,46.7911,74.8825,26.1557,22.4367,231.9147,1471.1229,25.0210,56.1202,25.2280,42.7417,26.5882,18.8500,37.9018,54.1160,5.7340,8.0591,66.2853,16.7554,50.4572,84.8500,35.7744,7.9329,10.2962,20.8741,207.5118,42.5606,10.2666,97.3768,7.3984,5.4719
2024-10-31,29.2351,67.8224,4.3842,17.5000,24.5779,6.9495,44.6051,282.1756,96.5161,41.9490,14.0968,54.3360,237.2124,259.8973,34.1793,6.2336,5.9191,26.7501,17.3103,35.3797,46.3925,73.5798,25.3217,22.0084,231.4192,1467.8299,25.5340,55.1027,26.1492,42.0237,26.5592,19.4000,37.3253,53.8438,5.6671,7.8744,65.8431,16.4203,50.2426,83.7000,36.3080,7.9428,10.2962,20.7942,207.4037,41.6756,10.3353,97.8559,7.3692,5.2957
2024-11-01,29.0292,67.1356,4.3842,17.8000,24.5380,6.9495,44.6750,282.2791,95.5608,42.0649,13.9388,54.4851,238.3596,260.4363,34.1991,6.2723,5.9384,27.3795,17.7416,35.8302,46.5519,74.0239,25.3414,22.1252,231.6372,1468.6024,25.7373,54.6569,26.5426,41.5549,26.5301,18.9000,37.8262,54.4270,5.7531,8.0591,66.1379,16.4006,49.7548,84.8100,35.7645,7.8838,10.6191,21.5832,205.4378,41.8447,10.1487,97.9230,7.4470,5.2957
2024-11-04,29.1469,68.3947,4.3743,18.0200,24.4383,6.9592,43.6472,285.9738,97.3759,41.8813,13.9981,56.3533,237.2124,260.6813,34.4567,6.3207,5.9384,27.5467,18.0945,35.8590,47.0900,74.8529,25.9202,22.8455,233.0049,1475.6133,25.3598,55.1220,27.1184,41.6846,26.7432,18.9300,38.0813,54.3589,5.7913,8.1077,67.1501,16.7258,49.8328,84.1800,35.8337,7.7756,10.4528,23.1413,207.4037,41.8745,10.0897,97.7410,7.5150,5.3544
2024-11-05,29.5293,67.9273,4.4336,18.2800,25.5749,6.9980,45.0342,293.0677,98.9866,42.2098,14.1264,57.8538,242.1997,262.3080,34.5756,6.4369,5.9576,28.2155,18.1435,36.8080,47.3291,75.5239,25.8810,22.7579,233.5996,1483.2904,25.6308,55.1414,27.3871,42.9910,26.8497,19.0000,38.2041,54.6991,5.8200,8.0980,68.0739,16.9032,50.0377,87.0100,35.7744,8.0017,10.5213,22.9815,207.6101,41.8844,10.3452,97.7984,7.6025,5.4132
2024-11-06,30.1668,67.6984,4.4632,18.7000,26.3327,7.2313,46.5510,296.7329,98.1631,42.5093,14.7977,58.9767,246.4481,267.8350,35.2096,6.4949,6.0056,30.0840,18.0945,36.5683,48.0764,76.4812,26.2047,23.2251,237.8612,1507.6351,25.6018,55.1220,27.4638,45.8032,26.5979,19.0800,38.0246,55.3503,5.8678,8.2827,70.4226,16.9131,52.2230,93.3300,37.0393,8.4539,10.5702,24.5695,210.8735,40.8602,11.1311,97.7697,7.8942,5.4425
2024-11-07,30.2060,66.6682,4.4632,19.1000,26.0236,7.2313,46.3015,296.3413,96.8455,42.7218,14.7187,59.0661,246.8176,266.6837,35.1303,6.4853,6.0056,29.9955,17.9964,36.7888,48.2359,75.8693,26.3322,22.9817,238.9217,1508.6781,25.7954,55.1317,27.6078,44.0181,26.5301,18.3900,37.9112,55.3017,5.8965,8.3410,70.4128,16.2626,52.1450,94.0100,36.5452,8.4638,10.8247,25.8279,211.3650,39.7763,11.1115,97.2714,7.8261,5.4327
2024-11-08,31.5888,67.8224,4.5422,19.2900,27.1204,7.2022,47.9879,315.5318,97.8337,43.3112,15.6960,61.8286,249.9480,279.2045,36.0319,6.5530,6.0729,33.9785,18.0356,37.1435,48.9732,79.1852,26.6952,23.4976,248.9614,1546.0594,26.1632,55.3062,28.4810,45.8630,26.6657,19.1100,37.6750,57.3524,5.9920,8.3021,73.7050,16.7751,54.5547,100.0000,36.5650,8.6800,10.8638,25.7680,213.7929,39.9155,11.8680,97.7410,8.1567,5.5111
2024-11-11,31.8929,67.5553,4.5126,19.0100,27.4993,7.0175,47.7385,336.7471,96.3843,42.4707,15.4986,61.3914,244.0274,274.7384,35.8337,6.4175,5.9672,32.5525,17.7416,36.3191,48.1263,78.5338,26.3322,22.7092,245.7900,1513.4002,25.5147,55.0930,28.1068,45.9827,26.5011,19.0300,36.8812,55.9043,5.8487,8.1077,71.6019,15.8486,54.0278,100.6200,36.4266,8.4244,10.4626,25.2487,209.3991,39.2890,11.9564,97.4535,7.9720,5.4327
2024-11-12,33.6876,68.4806,4.4533,19.5400,28.2471,6.9980,48.6765,342.1340,98.5947,42.6059,16.0514,61.1032,263.4419,275.7539,35.8437,6.3981,5.9384,32.6312,17.8102,35.9549,48.8736,79.0963,25.6945,22.7871,247.8712,1519.9282,25.3888,55.2383,28.4522,44.7461,26.1039,19.9100,36.7395,55.2822,5.7913,7.9522,72.4962,15.5727,55.7644,100.0000,36.8614,8.2377,10.5213,24.9291,212.3971,39.8757,11.7894,96.3228,7.7775,5.3838
2024-11-13,33.7562,69.1197,4.4138,19.6500,28.1374,6.9786,48.3771,341.3064,97.2737,42.0745,15.8737,59.9704,259.3490,281.0974,35.8139,6.3885,5.9288,31.9329,17.8298,35.9549,48.8835,78.5338,25.7142,22.4659,246.8009,1507.6931,25.2824,55.1414,28.3083,43.7888,25.9393,19.6800,36.5410,55.0295,5.7913,7.9327,72.2309,15.6712,54.2425,97.8800,36.0807,8.1787,10.3060,25.0389,210.8833,40.2735,11.6813,96.3036,7.7484,5.3740
2024-11-14,32.4911,68.9957,4.3447,18.9300,27.3198,7.0855,52.2888,329.5719,96.8455,41.5915,15.3406,59.2847,267.0195,272.5399,35.6653,6.3401,5.9768,32.0510,17.9964,35.9740,48.2558,76.9647,25.8613,22.5048,245.5917,1511.9131,25.2824,55.2577,28.3850,43.3799,26.3751,19.1600,36.7867,55.3017,5.8200,8.0202,70.6487,15.3558,52.9254,96.6100,35.7546,8.1689,10.1591,24.0701,211.1389,39.7763,11.5732,98.5171,7.7095,5.4034
2024-11-15,32.2557,68.5378,4.3250,18.4200,26.3227,7.0369,52.8276,311.4824,94.8757,40.6543,14.8766,57.9532,258.1727,266.8513,35.5663,6.3110,5.9960,30.5954,17.8494,36.2424,47.5284,75.7904,25.4198,22.3173,241.8256,1499.6973,24.8468,54.9088,28.0492,41.6547,26.2492,18.5000,37.0419,54.2326,5.7818,7.8841,69.4890,15.2967,51.5791,94.9000,35.1123,7.7167,9.8949,23.2811,210.2346,39.0802,11.2687,98.9100,7.6900,5.3936
2024-11-18,31.4515,67.5648,4.3447,18.2300,25.1263,6.8620,47.6586,310.2335,94.4277,40.4032,14.6101,56.2738,253.7395,261.7838,35.6950,6.4369,6.0729,29.8775,17.3789,36.2328,46.8309,75.0009,25.6357,22.2680,241.4589,1501.6286,25.1856,54.8022,27.6941,41.1361,26.2395,18.1100,37.7317,53.8244,5.9060,7.9522,68.0837,15.3657,50.1060,91.3700,34.9937,7.5889,9.9047,22.5720,210.1560,38.1057,11.0820,99.6670,7.3303,5.5306
