Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2024-04-22,26.5970,65.0516,4.1564,17.5400,19.3600,6.3619,44.2876,221.3353,68.8321,44.2966,11.9337,60.8297,184.9404,269.6059,36.2703,6.9012,6.1572,17.7943,15.2316,30.9109,41.8113,85.7145,24.7483,28.2614,228.9826,1588.3521,21.7917,43.9829,25.8342,33.9048,24.7045,19.4441,38.2105,36.9932,4.9417,7.4226,70.3268,18.3940,40.6294,41.6200,24.9695,5.6601,7.6518,20.3321,145.7907,27.0083,8.1665,98.9758,7.3200,4.9949
2024-04-23,26.7023,63.9642,4.2152,17.3000,19.3996,6.4344,43.0433,224.4608,67.8657,44.0358,11.8557,60.4550,182.6724,274.1982,36.2604,6.7167,5.9389,17.6792,14.8643,30.5763,43.8935,84.7153,24.6242,27.9375,225.2525,1603.6029,21.5777,43.2560,25.8067,34.3515,24.5724,19.0983,36.3436,37.0024,4.8872,7.0439,69.8756,17.0871,41.2099,41.6800,24.9695,5.8619,7.6052,19.6358,149.6895,27.4328,8.0037,97.6012,6.8685,4.9949
2024-04-24,27.0757,62.7214,4.2054,16.8500,19.6772,6.3710,43.3519,227.6305,67.9438,43.6493,11.7777,59.9422,182.5775,275.6459,36.0931,6.5414,5.9298,17.5832,14.9513,30.3322,43.8241,83.5104,24.7197,27.5375,223.5828,1608.2481,21.1404,42.8501,25.7883,35.2351,24.4686,18.6141,36.3076,37.5561,4.7964,6.9398,69.7413,17.0290,40.4485,41.3900,25.2533,5.9388,7.5493,19.5761,146.6801,27.6993,7.9271,96.5473,6.8013,4.9853
2024-04-25,26.9704,62.6483,4.2838,16.6000,19.5186,6.4344,43.0831,226.6575,68.8256,42.9924,12.0897,57.7828,184.4280,275.6267,36.6148,6.6152,5.9571,17.5736,15.0963,31.1007,44.5875,83.2166,24.5574,27.9090,219.5011,1604.1705,21.0288,42.8973,25.9629,35.2252,24.3838,18.3572,36.1730,38.0913,4.8236,6.9303,69.7700,16.9999,40.3534,41.8600,25.1848,5.6889,7.5772,19.7352,149.7265,28.8444,7.8888,96.1990,7.1471,5.0236
2024-04-26,27.7267,62.7306,4.2838,16.4600,20.2323,6.3529,44.4568,232.1271,71.5102,43.4368,12.3919,58.5716,188.7267,278.1290,36.9101,6.6429,6.0390,18.4849,15.5602,31.5256,45.4005,85.7047,24.2138,27.3660,220.8584,1621.5784,21.2148,46.4752,26.0641,34.9373,24.3932,18.4758,36.0114,38.5527,4.8781,6.9398,71.3442,17.7841,41.0481,42.1200,25.6544,5.8138,8.0898,19.8248,149.5709,28.7161,8.1090,96.2265,7.2816,5.0524
2024-04-29,28.0331,62.9407,4.2838,17.0900,20.9956,6.3891,46.1292,239.2627,73.3454,42.8957,12.9964,59.6464,202.6003,294.5905,37.0478,6.5414,5.9207,18.7247,15.6278,31.7878,46.4614,90.7496,23.1449,28.2519,232.4003,1634.8235,21.8383,47.3532,26.1836,35.6918,24.2045,19.0983,35.4370,39.5677,4.9781,6.8641,74.0029,17.5517,42.8469,43.3600,27.4743,5.8427,8.7143,19.9740,153.9218,29.7723,8.4920,95.0076,7.2432,4.9757
2024-04-30,27.8607,65.0150,4.3328,16.7200,21.1145,6.2169,45.7509,238.8204,73.0135,42.9441,12.8111,59.3802,200.0362,294.6576,37.1364,6.5691,5.8389,18.5713,15.9371,31.2635,46.4515,89.2509,22.7154,28.6234,233.8845,1636.6021,21.6615,47.4948,26.6525,36.3471,24.5441,18.4758,35.9127,38.9033,4.9508,6.7978,73.3310,17.4840,42.6185,43.0000,27.8559,5.7658,8.5652,19.7750,157.8726,29.5650,8.4346,95.4017,7.3777,5.0716
2024-05-06,28.0331,65.2983,4.4701,17.9700,21.5210,6.0719,46.1690,240.1620,74.3184,42.9827,13.1134,62.2792,205.8109,302.0015,37.2644,6.5414,5.7752,18.6576,16.4300,31.9686,47.4628,90.6223,22.9540,29.8902,239.0403,1669.8284,21.7917,48.0329,26.6892,35.5926,24.3272,18.4561,35.6614,39.9368,4.9781,6.7788,74.3580,16.9999,44.1508,43.0300,28.2766,5.7850,8.6397,19.7452,168.8278,30.7693,8.5303,94.4303,7.1759,5.1866
2024-05-07,27.7363,66.0933,4.4407,18.3800,21.2038,6.0810,46.2884,236.2404,75.4898,43.8619,13.0061,63.2554,202.0972,303.0561,36.9691,6.4399,5.8025,18.4657,16.4687,31.5980,47.0960,90.6125,22.4195,30.3379,238.8450,1681.9382,21.6336,48.1934,26.4686,35.8408,24.0630,18.5450,35.8948,39.4846,4.9599,6.7788,72.8703,17.3291,43.6464,42.7300,28.4723,5.7658,8.7050,20.4415,171.3035,30.8582,8.5494,93.2206,7.4929,5.0236
2024-05-08,27.0374,65.1886,4.3623,18.5500,20.6288,5.9994,44.9446,234.7809,74.4778,45.5622,12.9476,64.2907,202.0194,297.2078,36.7919,6.3476,5.8935,18.3219,16.3430,31.6070,46.9671,90.4166,22.1809,30.3855,238.2591,1674.5304,22.0244,48.0234,26.1836,35.6720,24.1008,18.5450,37.2052,39.4016,4.9145,6.6936,72.3712,17.1161,43.3799,42.8200,28.0614,5.7081,8.5558,20.3917,169.3689,30.1079,8.3771,93.0923,7.4161,4.9565
2024-05-09,27.0565,66.1024,4.3721,18.3000,20.9262,6.0175,44.7355,231.8765,74.3216,45.4946,12.7526,63.1568,204.6540,292.7977,36.7624,6.4214,5.8844,18.2451,16.8843,31.5799,46.8283,89.0060,22.4290,29.2044,236.0132,1669.8095,22.0430,47.3909,26.0825,37.3300,23.9593,19.0686,37.0706,39.2909,4.9236,6.7599,71.8625,17.3388,43.7701,43.8900,27.6407,5.6697,8.7982,20.6205,172.4598,29.8118,8.3484,92.7899,7.6659,4.9565
2024-05-10,27.0948,66.0933,4.3328,18.5000,20.7478,6.0810,44.5365,231.8175,74.6861,46.2675,12.7526,63.4822,203.5749,295.3862,36.6837,6.5045,5.8571,18.3602,16.9326,32.4117,46.6498,89.5349,22.5340,29.3187,234.3728,1672.5531,22.6571,48.1462,26.0273,38.1540,24.0725,18.6932,36.9808,39.8445,4.9962,6.8262,72.1216,17.6970,43.5892,43.9800,27.7679,5.7370,9.0684,20.7101,173.2974,29.5749,8.4250,93.3397,7.7331,4.9565
2024-05-13,27.7267,66.6963,4.3132,18.1700,20.1233,6.0175,44.5763,220.8488,73.9832,46.3158,12.5089,62.5848,196.1572,296.3450,36.5557,6.5691,5.8571,18.3506,16.9809,32.6106,46.3821,89.4860,23.2403,29.2997,233.8650,1639.2322,22.7594,49.2601,25.7975,37.7172,24.2423,18.8611,36.7654,39.5769,5.0689,7.2901,70.7011,17.7550,46.3302,43.5000,27.7483,5.8427,9.0312,20.3022,169.0427,30.5521,8.2909,92.9457,7.5602,5.0428
2024-05-14,27.5544,66.6050,4.3426,18.3300,20.4008,6.2532,44.6460,217.9371,74.0515,46.7409,12.7234,61.5495,195.6030,298.0228,36.4868,6.5506,5.8298,18.2547,16.9036,32.6648,45.3906,89.0843,23.3548,29.2616,238.7962,1620.8877,22.7408,49.0430,25.8342,37.0818,24.1668,18.7722,36.5590,39.4939,5.0507,7.1481,71.5841,18.1229,45.5879,43.4500,27.7189,5.8138,9.0498,20.2425,170.1916,31.7861,8.2048,92.6524,7.6274,5.0524
2024-05-15,27.4395,66.8685,4.2936,18.2100,20.5198,6.2985,43.3021,217.8265,73.5407,46.5573,12.4991,60.9086,197.6738,300.6593,36.1522,6.4399,5.8025,18.3123,16.4977,32.0410,45.0337,88.2615,23.2880,28.6329,237.4584,1615.9019,22.8432,48.4105,25.7055,36.6946,24.2328,18.8216,36.1999,39.0325,5.0598,6.9966,71.3154,18.2488,44.4077,42.8700,27.3765,5.8523,9.5904,20.1829,168.0347,30.8878,8.1282,92.1483,7.5026,5.0428
2024-05-16,27.6501,66.5823,4.2740,17.9800,22.1455,6.2622,43.2623,217.4579,71.5752,45.5719,12.4309,60.3366,196.0308,301.1386,35.7978,6.4860,5.7843,18.2067,16.6233,32.9541,44.7263,87.4386,22.4290,28.4519,233.1522,1617.6805,23.9598,47.9385,25.6596,36.4464,24.0913,18.4462,36.1012,40.0383,5.1779,6.8357,71.7953,18.2875,44.0937,42.5000,27.3765,6.0253,9.6836,19.9740,169.7395,31.6380,8.0803,91.6718,7.5122,5.0045
2024-05-17,27.3150,66.2961,4.3230,18.0500,21.9571,6.2532,43.0035,215.5708,71.6956,46.1226,12.5771,60.3169,197.3529,301.5126,35.8274,6.4860,5.7661,18.4370,16.4977,33.3609,45.8368,88.2419,22.0950,28.0614,232.0097,1624.0193,23.8388,47.6794,25.8710,36.4166,24.3838,18.3968,35.8319,41.7085,5.3323,6.7599,73.5518,18.1810,43.5417,42.3200,27.2004,5.8523,10.4385,19.8844,168.9834,31.5393,8.1282,90.6271,7.4641,5.0332
2024-05-20,26.9416,64.7508,4.3426,18.1400,22.2050,6.2169,43.7899,216.1900,72.8899,48.1514,12.8111,61.0072,202.0972,298.6172,36.3785,6.5322,5.8662,18.7152,16.4783,33.4514,44.4090,89.7211,22.1141,28.6710,234.7341,1639.5444,23.8853,47.2821,26.3767,37.5782,24.6762,18.5153,36.9090,42.5113,5.3233,6.7220,75.7786,19.1588,42.9801,42.8800,27.2982,5.8331,10.9045,20.2923,167.9606,31.5886,8.1186,89.9580,7.9252,5.0716
2024-05-21,26.7023,64.1975,4.3230,18.0800,22.4231,6.2169,43.5410,219.9495,72.2358,48.3737,12.6941,60.1986,198.8890,295.7697,36.2014,6.5322,5.8116,18.5713,16.4590,33.0174,43.7844,87.9676,21.7609,28.6043,232.4491,1617.5386,24.1458,46.4099,26.9007,36.7343,24.7611,18.2683,37.6989,42.0222,5.3414,6.7599,75.2507,18.9555,42.4281,42.6300,27.9342,5.7946,10.5969,20.3321,168.6054,31.8749,7.9750,90.9936,8.1942,5.0332
2024-05-22,26.5012,63.4726,4.3034,18.2900,23.5730,6.1535,43.9890,218.5489,71.4255,47.9679,12.5869,59.4886,201.2417,293.4688,35.9553,6.6244,5.8389,18.5713,16.4590,32.8908,43.5861,90.3382,21.5701,28.2424,231.9023,1617.7562,24.0435,45.9835,27.0754,36.0493,24.7233,19.6219,38.1657,42.4928,5.4141,6.7031,75.5194,18.1810,42.1426,42.4500,28.2473,5.7850,11.0816,20.0834,168.8871,32.5758,7.9271,90.9936,7.8964,5.0524
2024-05-23,26.3768,63.1387,4.2838,17.8600,23.6721,6.1172,43.8994,220.1706,70.2378,47.3302,12.4601,59.4098,199.9292,297.7160,35.7880,6.5229,5.8298,18.4849,16.4010,32.5563,43.2192,88.9864,21.4269,27.6899,229.0315,1614.3693,23.4294,45.4505,26.9742,36.0393,24.8460,19.3156,37.8156,41.6808,5.3505,6.6179,74.6172,17.4356,41.9237,42.2000,28.4723,5.7370,10.3826,19.7253,169.2577,32.5264,7.8697,90.3521,7.4929,5.0332
2024-05-24,26.1087,63.8923,4.1956,17.4500,23.8902,6.0538,42.5953,216.3154,69.6358,47.3399,12.1774,59.2618,199.1612,296.7285,35.4533,6.4583,5.8844,18.1492,16.4590,32.0771,42.8127,87.6247,21.6464,27.8423,227.7523,1603.6029,23.1595,45.0435,27.0110,35.2451,25.0440,19.0686,37.8784,41.3394,5.2869,6.5611,72.5632,17.4549,41.4954,41.3500,28.2668,5.5928,10.1123,19.2876,167.8864,32.4277,7.8027,90.7095,7.4353,4.9661
2024-05-27,26.1087,65.1324,4.2152,17.5000,23.3450,5.9813,42.0180,224.1365,68.5946,46.9438,12.0409,59.2224,196.1863,291.9348,35.2860,6.4768,5.9753,17.9957,16.5557,31.8330,42.5351,88.9962,22.0664,27.7185,226.9028,1596.4600,22.9269,46.1676,26.8088,35.0962,25.1855,18.6339,38.6145,40.9610,5.2324,6.6747,71.1714,17.7744,40.9625,43.1700,28.3256,5.6505,9.9632,19.1284,165.5145,32.0131,7.8793,92.1758,7.7139,4.9853
2024-05-28,26.3097,64.6554,4.2250,17.6400,22.4924,5.9813,41.9184,230.7266,67.9796,47.6201,12.0312,58.9759,195.0003,289.8406,35.2171,6.5322,6.0572,18.1396,16.4783,31.9415,43.2192,89.1529,22.1713,28.0995,226.3462,1584.8422,23.0944,46.4293,26.7996,35.5429,25.3082,18.4758,38.9645,40.9241,5.2415,6.7126,70.4515,17.8906,40.8483,43.9900,28.3158,5.6505,10.0657,19.2478,166.0186,31.3517,7.7357,92.1483,8.0213,4.9853
2024-05-29,26.0321,64.1022,4.0682,17.5400,22.0563,5.8997,42.0080,225.0948,73.5407,46.9341,11.9727,58.2955,196.8669,291.3726,34.8529,6.4952,6.0572,18.0341,15.9468,31.6974,43.1102,89.3978,22.1618,27.6042,225.1646,1589.4117,23.0944,46.2064,26.7352,35.6025,25.2516,19.1575,39.1799,40.7211,5.2324,6.6179,70.5955,17.9874,40.4485,43.4000,28.4136,5.6120,9.8793,19.4766,164.1803,31.0852,7.5921,91.6443,8.1654,4.9469
2024-05-30,25.8980,63.1387,4.0486,17.7500,21.8580,5.8907,42.1076,223.0602,74.6405,46.8279,11.8752,58.7183,195.2919,290.0237,34.7151,6.6244,6.0572,17.9190,15.8308,31.5528,42.8722,90.2990,22.4290,28.4900,224.3932,1585.0408,22.9548,46.0416,26.5973,37.1215,25.4214,19.0686,39.3684,40.2874,5.1961,6.6842,69.4437,17.7841,40.2582,45.9600,29.0594,5.5352,9.7768,19.2876,162.5867,32.3290,7.7165,92.4233,8.4248,4.9374
2024-05-31,26.1661,62.5473,4.0780,17.6600,22.2644,5.8000,42.5057,220.9962,75.3629,45.9390,12.0117,58.4103,196.6238,290.3417,34.7643,6.4860,5.9753,18.0725,15.9178,31.2815,43.2192,88.0460,22.1523,28.0519,222.6258,1573.8014,22.9734,45.7994,26.3675,37.2208,25.4874,18.7228,38.9555,40.6934,5.1598,6.6558,69.1942,17.1548,40.6960,45.4900,29.0202,5.4967,9.7302,19.0489,162.9647,32.3191,7.7548,92.4233,8.0213,4.9278
2024-06-03,26.3097,63.2436,4.0290,17.3900,22.2545,5.8635,42.3066,230.7192,78.2525,47.0307,11.9337,57.2874,197.9363,288.8674,34.1344,6.4399,5.9026,17.8039,15.7052,31.0826,42.3269,86.1553,21.9995,27.3565,224.7448,1561.8998,22.7780,45.0532,26.3031,37.2307,25.9402,18.3375,39.1171,40.1029,5.1325,6.7599,68.4167,17.0677,40.2201,46.3600,29.1083,5.4391,9.6370,18.7902,170.1249,32.6745,7.8697,93.6055,7.8772,4.8607
2024-06-04,26.1661,61.9940,4.0976,17.5500,21.9968,5.9541,42.2469,232.1271,78.0312,47.1950,11.8167,55.6279,201.4750,289.6383,34.0261,6.5414,5.8207,17.8518,15.5119,31.3539,43.6258,86.9390,23.0590,27.5375,227.1762,1566.7058,23.0200,45.0144,26.5238,37.5683,26.1288,18.4264,38.8299,40.1490,5.1779,6.7410,70.5187,17.1355,41.2099,45.7500,28.9518,5.4583,9.8979,18.5515,171.9632,32.4277,7.9654,93.7979,7.8484,4.9182
2024-06-05,26.3289,62.1944,4.0878,17.5400,22.0860,6.0447,42.6750,234.8767,80.1463,47.2530,12.0312,56.0949,202.0680,295.4195,34.3214,6.5783,5.7934,17.9094,15.4345,31.3719,43.9232,86.7235,23.3835,27.6327,227.8109,1569.2413,23.0572,45.8381,26.5810,38.2732,26.4873,18.1992,38.9555,39.9368,5.1598,6.7315,71.3922,16.6514,41.2575,47.1400,29.5779,5.4775,9.8420,18.4918,170.9847,33.0595,8.0133,94.3936,7.7427,4.9565
2024-06-06,26.4055,62.9861,4.0780,17.5300,23.0872,5.9904,42.9537,240.3094,79.3328,46.4221,11.9645,55.3894,201.1250,295.4195,34.1738,6.5783,5.8025,17.9190,15.7535,30.9199,43.7249,88.4378,23.3357,27.6518,227.8109,1562.9121,22.7780,47.1367,26.5522,37.5286,26.7702,18.2288,40.1763,39.9829,5.1143,6.8357,71.1810,17.2226,41.3527,47.7400,29.7051,5.4102,9.7022,18.4321,171.8742,33.3161,7.9942,95.5346,7.7235,4.9757
2024-06-07,26.1470,62.4328,4.0682,17.3400,22.9881,5.9450,42.1374,241.6658,78.5486,46.6636,11.7967,55.4788,196.8182,294.7257,33.7309,6.5322,5.7934,17.8422,15.9758,30.9651,42.8921,87.9676,23.0494,27.5280,228.7215,1557.4153,22.7222,46.4777,26.4371,38.0945,26.7608,17.0728,39.8442,39.4754,5.1325,6.8546,70.4323,17.3097,40.8292,47.7400,29.5290,5.3718,9.8047,18.2332,170.0434,32.6745,8.0899,94.9259,7.7235,5.0332
2024-06-11,25.8406,63.4344,4.0584,17.2900,23.0773,5.8816,41.7990,243.2580,80.0487,46.6250,11.8263,54.7137,186.6589,292.5289,33.8490,6.4491,5.7752,17.7271,15.6375,30.7120,42.4459,86.8411,22.8585,27.2708,229.4317,1518.4558,22.6664,46.5165,26.0052,37.8264,26.8740,16.4899,39.9609,38.9310,5.0871,6.8451,69.2517,16.8606,40.4485,49.0000,29.3529,5.4006,9.9259,18.0840,170.4261,31.5294,8.1569,95.3192,7.5122,5.0332
2024-06-12,26.4725,62.7095,4.0780,17.5500,23.0674,5.8816,43.1030,245.3220,80.5530,45.9777,11.9151,54.5745,184.4813,291.5172,33.8194,6.3845,5.6752,17.6312,15.6085,30.1605,42.3666,86.6843,22.7917,27.2327,227.4294,1504.2647,22.3128,46.2936,25.9860,38.0746,26.8834,16.4800,40.2571,38.6634,5.0417,6.6652,68.7526,16.9096,43.8938,48.7000,29.5975,5.3910,9.5997,18.2531,171.9627,33.5629,8.3197,94.2235,7.5986,4.9853
2024-06-13,26.8076,62.4328,4.0192,17.5700,23.3251,5.8946,43.0532,247.4598,84.0446,44.9536,11.7473,54.3360,184.7243,288.6555,33.3076,6.4329,5.6752,17.6120,15.4732,30.0339,42.0691,85.0778,23.2212,26.8898,223.5134,1491.8616,22.2849,46.0319,25.9764,37.8463,27.1664,16.5294,40.3737,38.4419,5.0417,6.6936,68.5415,16.8606,43.5131,48.8500,29.7932,5.4871,9.5345,18.1835,174.6385,33.9381,8.1856,94.9727,7.5986,4.9661
2024-06-14,26.8650,62.7285,3.9897,17.2700,23.7910,5.9233,43.3021,245.3810,82.6291,43.6300,11.5598,55.4689,181.3897,288.1930,32.9631,6.4709,5.6024,18.0053,15.2219,30.7572,41.7419,85.3717,23.6549,26.5278,220.4557,1479.6288,22.2849,45.4505,26.1492,37.4293,27.1381,16.5887,40.4994,38.9310,5.0598,6.6652,68.3786,16.8117,42.5804,47.0900,29.8421,5.6985,9.4879,17.9746,174.5260,34.2441,8.0708,95.3286,7.4449,4.9565
2024-06-17,26.7597,62.7285,4.0388,17.1700,22.8691,5.8659,43.2822,248.9930,84.5620,43.8136,11.4709,55.9260,185.2007,287.1042,33.1501,6.4424,5.5570,17.9094,15.1929,30.5583,42.3368,85.3031,24.3774,26.5469,220.2387,1465.2578,22.2849,45.4020,25.9860,37.7172,26.4684,16.6776,39.9160,38.5988,5.0326,6.5800,67.8774,16.8117,42.2949,47.9900,30.7031,5.5640,9.2921,18.0542,168.9796,37.2154,7.9463,94.2984,7.4353,4.9949
2024-06-18,27.2576,62.1848,4.0682,17.2200,24.4651,5.9137,44.0089,248.6023,83.7257,44.3256,11.5005,55.9359,185.1715,285.2060,33.7013,6.2713,5.4933,18.1204,15.6472,31.0103,42.3467,84.2941,24.3285,26.7469,217.9700,1470.7167,22.2105,44.9950,25.8709,37.7768,26.3552,16.7369,39.2518,38.8018,5.0417,6.6936,69.2925,16.7236,41.8666,48.8000,30.2041,5.5640,9.2082,18.3227,166.3937,37.7879,7.7357,93.7552,7.3200,4.9853
2024-06-19,27.2384,62.0799,4.0880,17.1200,24.1890,5.8086,43.4415,248.2706,83.9535,43.1083,11.3919,55.6477,185.3951,283.7607,33.7407,6.3664,5.5751,17.9765,15.4635,31.1007,41.9006,83.5594,24.4555,26.8850,217.0033,1452.3791,22.2756,45.0919,25.3719,37.5286,26.4778,16.5393,39.6018,38.9310,5.0598,6.7694,67.9658,17.1348,40.5342,48.2900,29.1377,5.5544,9.0964,18.2431,164.8947,38.0051,7.6399,95.0570,7.4737,5.0236
2024-06-20,27.1044,61.7651,4.0682,16.8500,23.7403,5.7704,42.7446,248.9340,82.5770,43.4271,11.0464,53.5808,184.8215,285.3024,33.3372,6.3569,5.6206,17.8422,15.5602,30.9470,41.4147,83.8533,24.1723,26.6612,213.8568,1463.9768,22.1825,44.5492,25.2663,37.2307,26.7891,16.1046,40.2391,38.8203,5.0417,6.7883,66.0986,17.4873,40.3058,49.9100,29.1474,5.4775,8.9939,17.7458,166.2438,37.8768,7.5921,95.3192,7.4737,5.0045
2024-06-21,26.8746,61.7651,4.0090,17.6500,23.5010,5.8468,42.6451,244.6586,82.7723,43.4754,10.6713,51.9213,183.7035,285.3409,32.6777,6.3474,5.6388,17.8326,15.7616,30.8114,40.4530,82.5798,24.1919,26.4276,211.7361,1453.3254,22.8897,44.0065,24.8729,37.1811,26.9023,15.7884,40.1045,38.5896,4.9962,6.8546,64.4181,17.4971,38.9067,48.7800,28.6191,5.3910,8.8727,17.3385,164.5949,37.5115,7.5538,96.4431,7.4161,5.0045
2024-06-24,26.8746,62.5282,3.9892,17.5300,23.0523,5.8468,42.4560,246.6489,82.6454,42.6349,10.6121,51.8220,182.7605,286.7477,32.1167,6.2713,5.6206,17.8135,15.8792,30.9380,40.2943,82.7464,24.5043,26.5736,211.8643,1437.8842,23.2304,44.4329,25.0840,36.9229,27.3551,15.2747,40.0327,38.8018,4.9962,6.8167,64.0742,17.2131,38.8877,49.7600,29.1474,5.3526,8.7609,17.1188,164.4225,38.4296,7.5155,96.7708,7.2240,5.0524
2024-06-25,25.9651,62.7572,3.9201,17.1100,22.0154,5.7800,42.3763,239.9409,84.1943,42.7218,10.5528,51.8120,183.9368,284.5701,32.0871,6.3093,5.6388,17.7079,16.2223,31.1640,40.2348,84.4900,24.2895,26.7877,210.8582,1451.4037,23.0271,45.0144,25.1320,36.2379,27.2796,14.9881,39.8172,38.8664,5.0235,6.8641,64.2511,17.1544,38.8687,47.3900,28.8637,5.3045,8.9380,17.0688,165.2320,37.3536,7.5155,96.2932,7.3392,5.0620
2024-06-26,26.3672,62.3756,3.9596,17.2800,22.5438,5.7609,45.2134,237.9727,82.7495,42.0359,10.6022,51.7524,181.4383,284.8206,31.8804,6.3188,5.6115,17.6983,16.1439,31.0646,39.6994,84.0492,23.8892,26.4860,211.7361,1449.5496,22.9593,46.2742,24.9881,35.9897,27.2325,14.5238,39.6287,38.5896,4.9872,6.8357,63.4649,16.9781,39.3648,46.7800,28.3745,5.3334,8.6770,17.2586,164.8947,38.0051,7.5648,96.7427,7.2720,5.0524
2024-06-27,26.1948,61.5075,4.0090,17.4800,22.4142,5.8373,44.4668,238.7614,82.1182,41.9876,10.5430,51.7325,180.7092,284.5894,31.8115,6.2998,5.6297,17.7079,16.1537,31.0465,39.5111,83.7064,23.7818,26.1453,211.4895,1442.6933,23.2013,46.5165,24.9401,35.8707,27.3079,14.4447,39.4851,38.4235,5.0459,6.8641,63.2192,16.8117,39.0624,46.4500,28.8343,5.3622,8.6863,17.2386,164.2351,39.7030,7.5845,98.3348,7.2240,5.1483
2024-06-28,27.0469,61.8033,4.0880,17.7000,22.8529,5.8564,43.2623,237.3609,82.0434,42.6832,10.3949,52.0406,180.3203,284.4352,32.0281,6.3664,5.7570,17.8422,16.2909,31.1730,39.1045,81.6296,24.6019,26.1647,209.0038,1443.1955,23.0174,46.5165,25.1128,36.6186,27.3834,14.2669,40.0596,38.6634,5.1224,7.1954,62.2561,17.2621,38.7014,46.4200,28.9126,5.3526,8.4440,17.2686,163.3881,39.3575,7.4469,100.9103,7.3777,5.2957
2024-07-01,27.0469,62.3661,4.0682,17.4000,22.7034,5.8277,43.5410,240.8918,81.9523,43.7363,10.2962,51.0270,174.2928,281.6602,32.2741,6.4424,5.8389,17.5353,16.2713,31.1007,38.1428,81.1104,24.4262,26.9240,204.1607,1422.4334,23.0948,46.6328,24.9401,36.3992,27.9682,14.0199,41.2534,38.4512,5.2370,7.2333,61.6665,17.7223,38.3405,46.4200,28.6974,5.3526,8.8448,18.2773,161.9341,38.9922,7.4371,102.4743,7.5986,5.3349
2024-07-02,27.0086,61.2405,4.0682,17.4600,22.5737,5.9615,43.6804,240.4200,80.6019,43.7653,10.3949,51.1562,172.0373,278.2204,32.4119,6.6989,5.9026,17.6408,16.0556,31.8692,37.9247,80.7970,24.2016,26.7682,205.4627,1446.5850,23.2207,46.6134,25.0264,36.2496,27.8833,13.9112,41.1816,39.4477,5.2370,7.3374,62.0989,17.7027,37.8917,46.0500,28.3353,5.4006,8.8261,17.8778,161.6642,39.3476,7.4371,102.5117,7.5890,5.4230
2024-07-03,26.7597,60.7444,4.0880,17.1700,22.0054,6.0188,42.6351,237.7294,79.8469,43.2339,10.3060,50.6593,177.4232,274.8095,33.4553,6.6989,5.8935,17.6792,15.3891,31.7245,39.2632,79.6214,23.8599,25.7948,204.0029,1461.0798,23.3562,45.8575,24.8921,35.8507,27.8456,13.8420,41.3072,39.1525,5.2657,7.3848,66.8160,17.6537,38.3209,46.7400,27.6407,5.3814,8.6584,17.5682,160.5325,39.2686,7.6238,103.5700,7.5506,5.4425
2024-07-04,26.8842,62.1944,4.1077,16.9600,22.0154,6.0857,42.1275,237.0405,81.2494,42.8957,10.2172,51.4742,177.8996,274.7035,32.8549,6.6894,5.9389,17.6983,15.5361,31.6793,39.1145,79.5137,24.5043,25.4931,203.1842,1460.1045,23.3271,45.9835,24.8921,35.9704,27.8739,13.7432,41.0918,39.2724,5.2562,7.4037,65.7252,18.2021,37.6478,46.8700,27.7776,5.3430,8.5092,17.5282,155.3458,39.0515,7.4764,103.3827,7.5026,5.4425
2024-07-05,26.4725,62.1467,4.0485,16.9400,21.9556,5.9997,41.2822,234.5059,79.5606,42.4996,10.1876,50.9376,177.4135,276.0428,32.7269,6.7179,5.9571,17.3626,15.5753,31.4895,39.9572,79.6410,24.1626,25.2108,200.1954,1441.9304,23.7530,46.3227,24.6618,35.4518,27.8927,13.5061,41.0021,38.9956,5.2179,7.3185,66.6293,18.2706,37.5112,46.6700,27.8070,5.3141,8.4067,17.2686,155.6456,38.5579,7.2898,102.8676,7.4161,5.4034
2024-07-08,26.4342,61.7365,4.0584,16.8700,21.5667,5.9901,40.3242,237.8607,80.7711,43.2919,10.1086,50.4308,173.4081,276.9582,32.6383,6.7464,5.9298,17.0556,15.6440,30.9470,39.7589,78.9847,24.5238,25.2108,199.5444,1407.7358,24.0821,46.4971,24.3547,35.7809,28.3455,13.2295,41.2280,38.1651,5.1510,7.3658,64.7424,18.4860,37.0819,47.3000,28.1494,5.3045,8.1830,17.3784,154.7012,39.1502,7.2505,102.9425,7.5410,5.4327
2024-07-09,27.6597,61.6888,4.0584,16.3900,22.2148,5.9137,39.0170,240.8978,82.4924,42.4417,9.7730,50.1823,172.3679,272.1887,33.3175,6.7464,5.9753,17.1803,15.1637,31.2363,39.1442,77.8582,24.6800,24.9967,200.2250,1404.9546,24.0725,47.3402,24.1436,35.4518,28.6096,13.0714,41.1524,38.3773,5.0841,7.4037,62.3053,18.4664,36.5259,48.5600,28.7282,5.1508,8.0432,17.1587,157.5344,41.0751,7.2406,103.0081,7.7619,5.4132
