Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2024-04-23,26.3289,62.4930,4.1270,16.8600,18.8544,6.2532,41.7791,223.2519,66.7202,43.4658,11.7777,59.1139,180.2336,272.7601,35.8766,6.4860,5.8389,17.5257,14.4487,30.1785,43.6952,82.7757,24.3093,27.3279,223.9538,1601.0296,21.0194,42.5480,25.6687,34.1033,24.3083,18.5549,35.8140,36.8087,4.7419,6.8925,68.8390,16.4965,40.5723,41.1100,24.7543,5.7274,7.4934,18.9494,144.5380,27.2353,7.8506,95.9149,6.6188,4.9661
2024-04-24,27.0374,62.0452,4.1956,16.4100,19.5384,6.3438,43.2225,224.8294,67.4947,42.7025,11.6607,58.3547,179.9205,274.0544,35.9061,6.5229,5.9026,17.5257,14.9223,30.2509,43.3283,82.7072,24.6051,26.9945,219.6085,1602.2784,20.8240,42.7462,25.7239,34.9969,24.3083,18.2782,35.7242,37.4638,4.7873,6.8830,69.3861,16.9806,39.9346,41.2500,24.9010,5.7274,7.4561,19.4368,146.6727,27.3143,7.8601,96.0891,6.8013,4.9469
2024-04-25,26.6161,62.3559,4.2348,16.2900,19.2707,6.3347,42.7845,225.8172,67.9893,42.7991,11.9337,56.6291,183.3367,273.3353,36.4081,6.5598,5.9480,17.4393,14.8450,31.1007,43.9232,82.7757,24.0325,27.2803,215.0484,1601.7486,20.9915,42.2459,25.8158,34.6196,24.2234,18.0510,35.8678,37.8883,4.8055,6.8830,69.0406,16.8450,39.5920,41.3400,24.9402,5.6505,7.4561,19.5263,149.4301,28.1731,7.8506,95.5850,7.0607,5.0141
2024-04-26,27.5161,62.4747,4.2838,16.4500,20.0440,6.2079,44.1482,231.2131,71.3832,42.9344,12.3139,58.4631,188.3471,276.8827,36.9101,6.5414,5.9480,18.3794,15.5022,31.1730,45.2221,84.9700,23.0017,27.0517,220.3799,1617.2548,21.1869,46.4752,25.7515,34.7090,24.1196,18.3968,35.4998,38.3220,4.8600,6.8451,71.2770,17.6873,40.8483,42.0600,25.5272,5.8138,8.0526,19.7750,147.6659,28.4199,8.0612,94.9985,7.2336,4.9757
2024-04-29,27.6501,62.3194,4.2544,17.0000,20.8766,6.3529,45.3029,238.0980,72.0373,42.1422,12.7916,59.1435,198.9279,289.6434,37.0380,6.4860,5.6934,18.5905,15.5795,31.5347,45.7872,88.0166,22.5722,28.0138,230.1154,1612.1176,21.6708,46.0693,26.0089,35.4834,24.0347,18.7722,35.0061,38.8295,4.9508,6.7126,73.3502,17.0967,42.4186,43.0500,27.3863,5.8138,8.6490,19.7750,152.6840,29.4465,8.3771,94.2012,7.1471,4.9086
2024-04-30,27.4491,63.7631,4.2740,16.5900,20.7676,5.8907,44.9048,235.1494,71.1001,42.1422,12.5771,58.6702,196.9641,292.0211,37.0478,6.4122,5.7752,18.2355,15.7632,31.0194,45.7674,87.2819,22.4672,28.3757,231.6582,1613.0637,21.3823,47.0416,26.3031,35.1061,24.3272,17.9818,35.7511,38.1651,4.8691,6.6179,71.8913,17.0483,41.5621,41.9100,27.3178,5.6409,8.3042,19.1981,157.7910,28.8246,8.3771,94.0912,7.1279,4.8798
2024-05-06,27.5161,64.8871,4.4309,17.5900,21.0253,5.9994,45.3229,234.9946,73.6383,42.7025,13.0061,62.0721,201.2222,300.2374,36.8707,6.4307,5.7479,18.4274,16.3624,31.5347,46.7589,90.0639,22.0854,29.5378,237.2436,1665.2872,21.6056,47.7119,26.4778,34.6792,24.0253,18.2881,35.4998,39.2078,4.9236,6.7694,73.1966,16.9612,43.5702,42.5600,27.9440,5.7081,8.2296,19.5661,163.2983,30.5916,8.3867,92.3775,7.1567,5.0428
2024-05-07,27.2001,64.9693,4.3426,18.2100,20.7577,6.0085,45.3925,233.7489,74.8032,43.5817,12.8891,62.8807,201.1250,298.7418,36.7132,6.3292,5.7934,18.3410,16.3044,31.5256,46.8283,90.0835,22.1713,29.7283,237.2631,1674.5588,21.5963,48.1273,26.0641,35.6918,23.9121,18.5450,35.8409,39.3001,4.9145,6.7031,72.6783,16.8934,43.4465,42.7100,28.0712,5.7177,8.6397,20.1829,166.4188,30.4633,8.3963,92.6707,7.3873,4.9469
2024-05-08,26.4533,64.6495,4.3328,18.0900,20.1530,5.8907,44.1383,230.5865,73.6155,45.2434,12.5869,62.8807,197.5765,292.2128,36.5852,6.3107,5.8389,18.0149,16.1014,31.2544,46.0252,89.0158,21.9041,28.9568,234.5876,1668.8539,21.6056,47.1171,25.9538,35.4734,23.8744,18.2881,36.9360,38.7095,4.8600,6.6936,70.4131,16.8934,42.5519,42.1600,27.4548,5.6024,8.3694,20.1232,166.6264,29.2195,8.0708,92.5882,7.3296,4.9182
2024-05-09,26.8746,65.6546,4.3034,18.1500,20.7180,5.9904,44.4668,231.4858,74.2403,45.3594,12.6551,62.7919,203.5749,291.1007,36.6049,6.4122,5.8116,18.1396,16.8746,31.4985,46.5011,88.4868,22.2095,29.0330,233.4744,1661.3137,21.9127,47.2304,25.9446,37.1910,23.9215,18.7327,36.6667,39.0694,4.9145,6.7220,71.3922,17.1451,43.1800,43.7200,27.4450,5.6409,8.5838,20.5310,170.2435,29.4367,8.3101,91.9192,7.6082,4.9374
2024-05-10,26.7980,65.6821,4.2936,18.1400,20.2224,5.9994,43.5510,219.6325,74.1264,45.6878,12.5089,62.3186,197.8390,292.1457,36.4081,6.4860,5.8207,18.2835,16.8069,32.2037,46.0847,88.3790,22.3431,29.0996,232.2538,1645.2114,22.5640,47.9101,25.6963,37.2804,24.0347,18.3968,36.7744,39.6138,4.9781,6.7883,71.0562,17.6582,42.6851,42.9900,27.1808,5.7177,9.0591,20.3619,169.3689,29.1208,8.3292,92.9273,7.5890,4.9374
2024-05-13,27.3725,66.4405,4.2740,18.0300,19.8853,6.0085,43.8994,214.9516,73.4430,46.0646,12.4406,60.8593,193.8045,294.2645,36.3589,6.5506,5.8116,18.2067,16.7876,32.4659,45.1427,88.7513,23.1162,28.9282,232.9862,1614.0098,22.6664,48.8259,25.7423,37.1215,24.1668,18.6932,36.6039,39.3555,5.0417,7.1007,70.5187,17.6001,43.9604,43.0600,27.3960,5.8138,8.8914,20.0734,166.5819,30.1869,8.1569,92.5516,7.5122,5.0045
2024-05-14,27.4682,64.7317,4.2936,18.0900,20.1629,6.1897,43.3320,214.7305,73.1860,46.0646,12.5089,60.5930,193.4739,297.3996,36.2604,6.4122,5.7934,18.2355,16.3624,31.9506,44.9444,87.8402,23.0494,28.5281,237.0874,1610.2065,22.3872,48.2594,25.6136,36.6052,24.1291,18.6043,36.1461,39.0417,5.0144,6.9493,70.7203,17.9003,44.8646,42.9200,27.1417,5.7754,8.9286,20.0535,167.2564,30.6805,8.1186,91.8734,7.5506,5.0236
2024-05-15,26.9799,66.5441,4.2446,17.8400,20.1332,6.2532,42.8044,213.8091,71.3084,45.0985,12.2944,60.1592,192.3851,298.2145,35.7289,6.3845,5.7570,17.9861,16.2367,31.6884,44.2901,86.8900,22.4768,27.8613,232.0878,1608.3333,22.6385,47.7213,25.5584,36.1585,24.0347,18.4462,36.0563,38.6080,5.0144,6.8072,70.4803,17.7163,43.0372,41.6600,27.1025,5.6601,9.1989,19.6954,166.3225,30.2659,8.0420,91.6718,7.3104,5.0045
2024-05-16,27.3150,66.1435,4.2152,17.6800,21.9968,6.1172,42.6451,215.1138,71.0383,45.2434,12.2651,58.9759,194.1156,299.8539,35.1876,6.4583,5.7298,18.0149,16.4493,32.7733,44.3099,86.9390,21.9614,27.9852,231.3652,1612.5906,23.6062,47.4759,25.5308,35.8805,23.9781,18.3177,35.5447,39.7246,5.1416,6.7315,70.8259,17.6873,43.3799,41.8200,26.9753,5.9292,9.4879,19.6457,166.3744,31.3517,7.9559,90.6362,7.3489,4.9757
2024-05-17,27.1427,64.8939,4.3230,18.0300,21.7688,6.1626,42.9935,214.5094,71.4548,46.0743,12.5674,60.0704,197.3529,296.2491,35.8175,6.4768,5.7661,18.4082,16.4783,33.3157,44.3694,88.2223,22.0282,27.9852,231.5215,1622.5245,23.6341,46.3614,25.8434,36.3967,24.3177,18.3968,35.8050,41.7085,5.3233,6.7315,73.4174,18.1810,42.7327,42.3000,27.1319,5.8235,10.4385,19.8844,167.0192,31.2333,8.0899,89.9672,7.4641,5.0332
2024-05-20,26.6448,63.5012,4.2544,17.9800,22.0860,6.1988,43.4016,214.3619,72.5221,47.6780,12.7136,60.1986,197.7904,294.8110,36.2211,6.4676,5.8298,18.5041,16.3430,32.8908,43.4374,87.9970,21.7609,27.9757,232.0292,1616.8480,23.5783,46.2354,26.2571,36.8336,24.5158,18.2782,36.7385,41.9484,5.2688,6.7031,75.0779,18.8490,42.5423,42.5700,27.2004,5.7946,10.3267,20.2823,163.2909,31.2135,7.9559,89.8297,7.8196,5.0332
2024-05-21,26.2427,63.4821,4.2740,18.0600,22.3537,6.1263,43.1926,218.0477,71.1913,47.4558,12.5186,59.3111,195.9530,292.8743,35.6699,6.4583,5.7843,18.4562,16.3527,32.7642,43.4275,86.7921,21.4842,27.4803,231.9023,1613.0637,23.6341,45.8090,26.8088,36.0493,24.6196,18.0806,37.6720,41.8930,5.2960,6.7031,74.3004,18.0552,41.6001,42.1100,27.7874,5.7370,10.4292,19.8546,166.1890,31.4603,7.8888,90.5996,7.7523,5.0045
2024-05-22,26.3097,62.3947,4.2838,17.9300,23.1963,6.0991,43.6704,216.1016,70.5860,46.9148,12.4991,59.1337,199.1904,292.4142,35.8667,6.5414,5.8298,18.5233,16.3624,32.6015,43.1697,89.4174,21.4364,27.7185,228.2210,1606.1668,23.4201,45.1598,26.8731,35.7316,24.5064,19.3255,37.4655,41.8930,5.3505,6.6274,74.8763,17.8422,41.9903,42.2700,27.8755,5.7658,10.5131,19.8645,167.9087,32.4376,7.8793,90.2880,7.6082,5.0236
2024-05-23,25.8502,62.7095,4.1760,17.3700,23.4837,6.0357,42.4560,216.1016,69.9450,46.0356,12.1384,59.2520,198.6557,297.2078,35.2270,6.4214,5.7934,18.1012,16.1497,32.0952,42.6838,87.2721,21.2265,27.5851,226.9906,1600.7741,23.1316,44.8981,26.9283,35.1259,24.6667,18.7031,37.6989,41.3209,5.2597,6.4853,72.7647,17.2710,41.2004,41.1700,27.9635,5.5448,10.1682,19.1881,166.7820,32.0921,7.7069,90.0772,7.3681,4.9469
2024-05-24,25.6587,63.5489,4.1466,17.1900,22.2347,5.9360,41.6098,211.5608,68.1065,46.4221,11.9629,58.4730,195.3891,289.6338,35.1679,6.3753,5.8389,17.8326,16.2657,31.4081,42.0790,86.8998,21.2265,27.6423,224.8815,1586.6492,22.7315,44.3263,26.5513,34.8479,24.8082,18.5351,37.0796,40.4997,5.1779,6.4759,70.7011,17.2516,40.6865,41.0300,27.5330,5.5159,9.8979,19.0489,164.5510,31.1049,7.6591,89.8664,7.2720,4.9182
2024-05-27,26.0991,64.4742,4.2054,17.4900,22.7799,5.9632,41.9682,224.0922,67.7973,46.8182,12.0312,58.8773,194.4461,288.7614,35.2171,6.4491,5.9207,17.9669,16.4590,31.7697,42.3368,88.6925,21.9518,27.4137,225.9458,1580.0645,22.8990,46.0126,26.6801,34.9869,25.0063,18.3078,37.6989,40.6934,5.2233,6.6652,70.4611,17.6195,40.3724,43.1300,28.2473,5.6313,9.8513,19.0290,165.2773,31.4801,7.7931,91.9467,7.6947,4.9757
2024-05-28,25.8310,63.9400,4.0094,17.3900,21.6796,5.8725,40.9528,224.8146,67.4817,46.3351,11.8752,57.7926,192.2976,287.5089,34.6265,6.4491,5.9935,17.8614,15.9081,31.4895,42.9020,88.2811,21.9518,27.4899,223.2312,1574.8800,22.7594,45.8866,26.4502,35.2947,25.1950,18.2683,38.5068,40.3797,5.1598,6.5990,69.5685,17.4743,40.2201,43.1100,27.9244,5.5832,9.6649,18.9593,163.7727,30.7101,7.5442,91.4152,7.8100,4.9278
2024-05-29,25.6683,62.8144,4.0094,17.3700,21.5805,5.8544,41.0026,220.1854,73.1176,46.3738,11.8654,57.5954,193.2601,288.4242,34.6758,6.4491,6.0208,17.8902,15.7342,31.2544,42.6541,88.5847,21.8659,27.2613,223.4168,1583.7352,22.7315,45.4505,26.6157,35.0862,25.1761,18.7722,39.0004,40.1121,5.1779,6.5895,69.8276,17.8615,40.2296,42.9400,28.1886,5.5352,9.7302,19.2876,162.3421,30.7792,7.5346,91.4610,8.0981,4.9182
2024-05-30,25.7066,62.1753,4.0290,17.5200,21.6201,5.7638,41.7890,221.0699,74.1459,45.8038,11.7874,57.8041,193.8045,287.5474,34.5872,6.4399,5.9480,17.8039,15.6858,31.0465,42.5153,87.0566,22.0854,27.6994,220.8291,1560.0833,22.8246,45.3826,26.2112,36.5258,25.1855,18.6734,38.6773,39.8168,5.1325,6.5990,68.5223,17.0774,39.9156,45.3900,28.4919,5.4295,9.5251,18.9494,161.5490,31.8453,7.6974,91.9742,7.9541,4.8702
2024-05-31,25.8119,61.7746,3.9995,17.2900,21.8283,5.7457,42.0080,216.2416,74.5234,45.5526,11.8167,57.5755,192.2587,279.5597,34.2033,6.3661,5.8662,17.8614,15.6375,30.9922,41.9997,85.7635,21.4842,27.3660,221.6591,1559.5629,22.3407,44.8109,26.0273,37.0421,25.1006,18.3671,37.9951,39.7430,5.1143,6.5990,68.1479,16.8547,40.0774,44.8500,28.4625,5.4583,9.5251,18.8002,158.5989,31.3813,7.5442,91.8276,7.8676,4.8511
2024-06-03,26.0704,62.0227,4.0094,17.2600,21.9373,5.7819,42.0478,227.6895,77.1526,46.7119,11.7289,55.5285,196.8669,285.7841,34.0261,6.4122,5.8207,17.6792,15.3766,30.8747,42.1385,85.4402,21.8468,27.0898,223.0945,1550.9915,22.7780,44.7624,26.2755,36.8137,25.8741,18.2980,38.9017,39.7984,5.0780,6.6558,67.6392,16.7773,39.9727,45.4400,28.7854,5.3430,9.5438,18.3028,169.8507,32.0921,7.7931,93.3764,7.6755,4.8127
2024-06-04,26.0991,61.6983,4.0584,17.4800,21.7093,5.9450,41.9682,230.8076,77.4943,47.0887,11.7679,55.1310,200.2403,287.6149,33.9474,6.5229,5.7570,17.8039,15.3766,31.2273,43.4572,86.3023,22.9826,27.4613,226.4341,1564.0568,22.8525,44.7721,26.3123,37.2605,25.9213,18.4066,38.0041,39.9276,5.1507,6.7410,70.4611,16.8644,41.1909,45.5500,28.8050,5.4391,9.8420,18.3327,169.5690,32.3093,7.9463,93.5688,7.7715,4.8990
2024-06-05,26.0034,60.9734,4.0290,17.2400,21.7292,5.9179,42.1573,232.1861,78.3533,46.5670,11.8362,55.0813,198.4418,293.1744,34.0852,6.5045,5.6934,17.7847,15.2413,30.7300,43.5464,86.3415,22.7249,27.1184,226.6196,1555.3529,22.6571,45.4505,26.2163,37.5286,26.3741,18.0608,38.3721,39.7522,5.0689,6.5327,70.3939,16.5062,40.8292,46.1200,29.3333,5.3718,9.6277,18.2431,168.2571,32.4573,7.9080,93.1839,7.4641,4.9182
2024-06-06,26.0800,62.7285,4.0094,17.1100,22.4825,5.9269,41.7890,235.9161,77.6082,45.9970,11.5400,55.1807,199.0932,293.5695,33.5635,6.4952,5.7570,17.7367,15.6182,30.7391,42.5450,86.9880,22.8585,27.3375,225.5552,1551.3888,22.5826,46.2258,26.3603,37.0917,26.4401,16.9740,39.6377,39.1709,5.0598,6.7315,69.5013,17.0290,40.5247,46.8000,29.3333,5.3045,9.5904,18.0243,169.4949,32.6745,7.8410,94.1392,7.6274,4.9469
2024-06-07,25.6491,62.1562,4.0584,17.1800,22.7204,5.8997,41.3211,234.6998,76.6320,46.2482,11.6387,54.0280,187.8256,288.8385,33.6620,6.4491,5.7207,17.6312,15.6278,30.7300,41.7915,86.1945,22.6867,26.9088,223.1978,1531.8712,22.6106,45.9835,25.9668,37.2804,26.7042,16.5393,39.6287,38.8664,5.0962,6.8167,69.6837,17.1935,40.3438,47.2100,28.9126,5.3430,9.7115,18.0939,167.3231,31.7861,8.0612,94.5887,7.6082,5.0236
2024-06-11,25.7832,62.0036,4.0388,17.2300,23.0575,5.8272,41.6198,240.9065,79.6029,45.5043,11.7572,54.4255,183.5188,291.4401,33.7309,6.3107,5.6206,17.5928,15.3959,30.1605,42.3566,86.4982,22.5817,27.1470,225.8512,1484.3970,22.2012,46.2936,25.6406,37.8065,26.5816,16.3911,38.9915,38.5988,4.9962,6.5706,68.1959,16.6452,40.4105,48.9400,29.3138,5.3814,9.5345,18.0641,167.5180,31.3715,8.1186,94.1954,7.3873,4.9469
2024-06-12,26.3480,62.1562,3.9995,17.4300,22.7898,5.8182,42.7347,239.6018,79.0399,45.2144,11.7473,53.2132,180.4370,285.4084,33.2683,6.3569,5.6570,17.5353,15.5312,29.9164,41.7419,84.8819,22.5245,26.8898,223.4148,1486.9325,22.2105,45.5086,25.9285,37.4193,26.7702,16.4504,40.0775,38.2020,5.0144,6.6558,68.3687,16.8509,43.1895,47.9000,28.8833,5.3814,9.4226,18.1039,171.1982,32.9904,8.1378,94.0268,7.5506,4.9565
2024-06-13,26.5204,60.9734,3.9407,17.3100,23.2359,5.8182,42.8840,241.9312,82.3232,42.9730,11.5795,53.9088,180.0287,285.3602,32.6679,6.3188,5.5842,17.5161,15.0480,29.6723,41.7023,84.0100,23.0399,26.5183,219.3608,1471.1614,21.6615,45.4892,25.7845,37.5286,27.0721,16.3121,40.0147,38.1097,4.9690,6.6463,67.9560,16.4592,42.8279,47.2000,29.5486,5.4487,9.1896,17.9049,173.1019,32.8028,8.0612,94.8791,7.3585,4.9565
2024-06-14,26.6353,62.5855,3.9897,17.0600,22.8691,5.8182,43.2025,237.9506,82.3428,43.5044,11.5005,54.9124,179.7467,288.1930,32.8549,6.4614,5.5933,17.8710,15.1543,30.5673,41.5436,84.7055,23.3328,26.4707,219.4693,1471.1519,22.1639,45.2567,26.0724,37.2605,26.3175,16.5195,39.8083,38.6357,5.0507,6.5422,68.0837,16.7334,41.5906,46.4900,29.8030,5.6409,9.3201,17.8751,165.1045,33.9084,7.7644,94.5700,7.4257,4.9182
2024-06-17,26.5682,61.5552,3.9995,17.0000,22.4330,5.8659,42.7048,245.7201,83.6964,43.6300,11.3524,55.4192,182.9647,285.1867,32.9927,6.1668,5.4478,17.8998,15.1156,30.4950,42.1683,84.0002,24.1138,26.2421,217.2795,1458.3799,22.0523,44.7915,25.7941,37.2804,26.3080,16.5195,39.0812,38.3681,4.9417,6.4096,67.5924,16.6844,41.8476,47.7700,30.0476,5.5352,9.1337,17.7756,164.9846,36.5244,7.7165,92.6220,7.1952,4.9469
2024-06-18,27.1140,61.8510,4.0584,17.0500,23.9397,5.7800,43.4016,246.0592,83.1855,43.1180,11.3722,55.3099,185.0354,282.2383,33.5931,6.2333,5.4751,17.9477,15.4829,30.4769,41.6130,83.3929,24.2114,26.6612,216.4411,1439.4583,22.1732,44.9853,25.3335,37.3896,26.2231,16.5393,39.1081,38.5065,5.0144,6.6936,68.0936,16.5669,40.4771,48.1300,28.8441,5.5448,8.9939,18.0044,165.2994,37.5016,7.5921,93.6148,7.2528,4.9757
2024-06-19,27.0278,61.0497,4.0584,16.7800,23.7204,5.7704,42.8442,242.4103,82.6519,42.6832,11.0069,53.4616,183.7521,282.6237,33.2190,6.3093,5.5206,17.7751,15.2896,30.8747,41.0082,82.4819,23.9380,26.4276,213.4622,1449.4820,22.0616,44.1422,25.2567,37.2009,26.4495,16.1639,38.9915,38.7557,5.0326,6.7126,66.3443,16.9586,39.9156,47.5300,28.9420,5.4679,8.9846,17.7458,164.5724,37.5806,7.5442,95.0008,7.3392,4.9853
2024-06-20,26.3002,61.4980,3.9794,16.5800,22.9825,5.7322,41.9085,243.6635,81.8384,42.9441,10.5923,51.3649,182.7605,284.0691,32.5104,6.3283,5.6115,17.6312,15.1833,30.7481,40.2547,82.3251,23.9478,25.9895,210.0987,1448.6129,22.1267,43.9775,24.6138,36.7144,26.7325,15.3932,40.0596,38.3035,4.9599,6.7315,64.2314,17.1935,39.1066,48.8000,28.3940,5.3430,8.7516,17.2086,164.1601,36.7810,7.4485,95.0570,7.3392,4.9949
2024-06-21,26.7693,61.0020,3.9991,17.5000,23.1919,5.8182,42.5356,243.3391,81.5683,42.4223,10.6614,51.3947,180.0092,280.3691,32.1856,6.2523,5.5842,17.6887,15.6244,30.4679,39.6994,81.6002,23.9869,26.1745,210.0987,1420.5117,22.8432,43.7739,24.7386,36.6152,26.7231,15.2747,39.5928,38.4512,4.9781,6.8546,63.5435,16.9586,38.5356,48.7500,28.5017,5.3526,8.7982,17.1487,162.3763,37.2351,7.4580,96.0404,7.2816,4.9853
2024-06-24,25.8502,61.8891,3.9103,16.9400,22.0453,5.7513,41.2913,240.0883,81.3308,42.1712,10.4837,50.6593,181.7786,284.5701,31.8214,6.2428,5.5751,17.6696,15.6636,30.8024,39.9473,82.5602,24.2016,26.3302,210.2269,1425.8712,22.3979,44.0453,24.9209,36.2379,27.2513,14.8498,39.7185,38.5711,4.9690,6.7126,63.3666,17.1054,38.4689,47.2600,28.7169,5.2661,8.6397,16.8890,163.2457,37.3931,7.3431,95.9935,7.1183,5.0236
2024-06-25,25.3332,62.2802,3.8609,16.7900,21.3872,5.6749,41.3211,231.9355,82.6551,42.0359,10.3060,51.3748,181.1370,282.5081,31.5163,6.2618,5.5570,17.3818,16.0360,31.0103,39.3623,84.0296,23.7525,26.5152,207.5341,1435.6246,22.7948,44.7043,24.7290,35.6521,27.0249,14.2669,39.4313,38.3404,4.9781,6.7504,61.9122,16.9879,38.5356,45.5400,27.9342,5.2565,8.7422,16.8591,163.5081,36.6823,7.5059,95.8999,7.2528,5.0332
2024-06-26,26.2523,61.2881,3.9399,17.2500,22.4042,5.7417,44.5564,235.5549,82.2354,41.7364,10.5726,51.5636,180.3495,284.2425,31.8115,6.2713,5.5933,17.6504,16.0850,30.7933,39.5606,83.6476,23.7818,26.2037,211.4796,1438.1063,22.9206,46.0707,24.9401,35.8408,27.0249,14.4842,39.2697,38.4327,4.9599,6.8167,63.2978,16.8998,39.2282,46.4700,28.2864,5.3334,8.6118,17.2086,163.3132,37.7089,7.5550,96.1434,7.2528,5.0236
2024-06-27,25.7353,61.1451,3.9892,17.2900,21.7960,5.7417,42.9437,235.6359,81.1876,41.7364,10.3455,50.9773,179.8537,283.7607,31.4966,6.2333,5.6024,17.6504,15.9380,30.9741,38.9062,81.4043,23.6354,25.7754,208.2246,1439.3328,22.7851,45.9835,24.7290,35.3322,27.1853,14.0890,39.0453,38.2205,5.0172,6.7978,61.8630,16.5473,38.3697,45.7100,28.1103,5.2661,8.3601,16.9490,162.0690,38.3506,7.4175,98.1382,7.0607,5.1195
2024-06-28,26.7789,61.5266,4.0386,17.4500,22.2846,5.7895,42.7546,235.8055,81.4316,42.1229,10.1876,50.9773,175.0219,280.3016,31.7426,6.3188,5.7479,17.4873,16.1733,30.9109,38.1329,79.2100,24.3676,25.9311,204.3481,1417.0256,22.8335,46.4196,24.7961,36.4491,27.2796,13.8519,39.8262,38.1651,5.0746,7.1102,61.4110,17.2033,38.2331,46.1000,28.5604,5.3045,8.1644,17.1787,161.7092,38.8047,7.2898,100.6761,7.3296,5.2566
2024-07-01,26.9416,61.1355,4.0584,17.2700,22.5737,5.8182,43.2921,239.4691,80.3090,43.4658,10.2567,49.5861,171.1721,274.6361,32.0675,6.4234,5.8116,17.4585,16.1047,31.0646,37.9445,80.6206,24.2602,26.7585,203.4209,1390.9427,22.5915,46.2645,24.9209,36.1699,27.8079,13.8816,40.6430,38.4050,5.1988,7.2144,61.4208,17.6635,37.7161,45.8100,28.3353,5.3430,8.6770,18.0076,160.9972,38.4098,7.4273,100.6387,7.5986,5.3055
2024-07-02,26.5491,60.0958,4.0485,17.0200,22.0154,5.9233,42.6351,234.4197,79.3881,42.8378,10.1481,50.2022,171.1818,274.7999,32.1856,6.6419,5.8662,17.4489,15.3401,31.7155,37.1513,78.6614,23.8404,25.6780,204.0029,1439.5355,23.0174,45.5862,24.7290,35.7012,27.8079,13.6543,41.1098,38.9125,5.1988,7.2617,60.7427,17.4677,37.3551,45.4600,27.4352,5.3622,8.4160,17.5282,160.6074,38.5875,7.2603,102.0060,7.4929,5.4132
2024-07-03,26.5395,60.1244,4.0781,16.8600,21.7561,6.0092,41.8686,235.4148,79.1050,42.6252,10.1678,50.4606,174.5067,270.3676,33.0616,6.6324,5.8480,17.6312,15.2911,31.1550,38.3411,78.7790,23.7623,25.1913,202.2767,1448.5163,23.2787,44.7430,24.7673,35.5615,27.6381,13.6840,40.6161,39.0048,5.2179,7.3280,66.8062,17.5167,37.7551,46.2600,27.2884,5.3141,8.4999,17.3684,150.8187,38.3901,7.4568,103.2141,7.3681,5.4034
2024-07-04,26.3193,61.6220,4.0386,16.5500,21.3872,5.9806,40.9230,234.0921,79.6029,42.3451,9.8914,50.7488,174.6039,273.6436,32.4808,6.6419,5.9207,17.3050,15.3107,31.3810,38.1230,79.3570,24.1138,25.1621,198.3608,1434.7458,23.1723,45.6443,24.5754,35.4419,27.7230,13.2986,40.7507,38.7372,5.1893,7.2806,63.6320,17.7908,36.6820,46.1600,27.5428,5.2853,8.2483,16.9590,153.2396,38.3605,7.2406,102.2214,7.2912,5.3740
2024-07-05,26.3193,61.0497,4.0090,16.8500,21.7063,5.9424,41.1126,232.2743,78.7568,42.3354,10.1481,50.3115,172.6790,275.5032,32.4021,6.6514,5.8480,17.0844,15.5067,30.6306,39.6895,79.4451,24.0454,25.0453,199.7417,1403.1295,23.3949,46.2645,24.4219,35.3122,27.6569,13.3480,40.4815,37.9436,5.1224,7.2522,64.5950,18.2510,37.0917,46.6400,27.6798,5.3045,8.2017,17.2286,153.2546,38.2321,7.2406,101.1444,7.3873,5.3544
2024-07-08,26.0417,61.2691,3.9794,16.3600,21.0682,5.8659,38.6179,233.9517,79.7200,42.5479,9.7532,49.2582,171.0165,270.0785,31.9493,6.7084,5.9116,16.7870,15.2519,30.7300,38.8765,77.6231,24.2016,24.8215,196.8122,1371.2621,23.9079,45.8284,24.1820,35.1726,28.2229,12.9331,40.9917,37.6853,5.0650,7.2901,62.0104,18.0650,35.9698,46.7000,27.5917,5.0835,7.9687,16.9390,152.0029,38.8639,7.1620,102.4649,7.4353,5.3544
2024-07-09,27.6405,61.1451,4.0485,16.0700,22.1350,5.8086,38.9172,240.0037,82.1963,41.3403,9.6940,49.9737,170.8804,270.8590,33.2683,6.6989,5.9480,17.1324,14.9970,31.1640,38.6584,76.9765,24.6019,24.7241,198.1142,1388.6733,23.9079,47.2239,23.9901,34.9433,28.5908,13.0022,41.0106,38.3127,5.0268,7.3942,62.0596,18.4273,36.3503,48.1600,28.5602,5.1412,7.9780,17.0988,156.4551,40.8579,7.2210,101.8749,7.7427,5.4034
2024-07-10,27.6214,60.8684,4.1374,15.9000,22.0652,5.7513,38.7775,236.1538,82.1638,42.2098,9.7335,50.6693,168.2361,268.7296,33.4356,6.5754,5.8389,17.4297,15.2127,31.3539,39.0748,76.1635,24.1040,24.7436,200.9254,1388.2484,23.7240,47.7085,24.1148,35.4219,28.3927,13.3974,39.4137,38.6265,4.9790,7.2522,62.2561,17.9964,36.6234,47.9900,28.9160,5.1412,7.9407,16.9989,157.7592,40.5519,7.1129,100.7323,7.2624,5.3251
